,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
2,41504,255,281,240.81,240.43,-15771.519999999811,-0.001578007557825667,2020-07-11 01:00:00,2020-07-12 03:00:00,1 days 02:00:00,25050
3,41504,281,302,240.43,242.76,96704.31999999934,0.009690970344798933,2020-07-12 03:00:00,2020-07-13 00:00:00,0 days 21:00:00,25050
4,41504,302,321,242.76,237.93419999999998,-200290.00320000062,-0.019878892733564024,2020-07-13 00:00:00,2020-07-13 19:00:00,0 days 19:00:00,25050
5,40976,344,380,241.0,236.17020000000002,-197905.88479999907,-0.020040663900414812,2020-07-14 18:00:00,2020-07-16 06:00:00,1 days 12:00:00,25050
6,41344,431,466,234.07,235.21,47132.160000000615,0.004870337933096991,2020-07-18 09:00:00,2020-07-19 20:00:00,1 days 11:00:00,25050
7,41344,466,501,235.21,239.9346,195333.86239999923,0.020086731006334624,2020-07-19 20:00:00,2020-07-21 07:00:00,1 days 11:00:00,25050
8,-25835,844,845,383.97,391.6494,-198397.29899999965,-0.020000000000000018,2020-08-04 14:00:00,2020-08-04 15:00:00,0 days 01:00:00,25050
9,-25025,855,865,388.47,396.23940000000005,-194429.23500000048,-0.020000000000000018,2020-08-05 01:00:00,2020-08-05 11:00:00,0 days 10:00:00,25050
10,-24200,889,901,393.67,394.44,-18633.99999999956,-0.0019559529555210897,2020-08-06 11:00:00,2020-08-06 23:00:00,0 days 12:00:00,25050
11,-24106,901,916,394.44,386.5512,190167.41280000008,0.020000000000000018,2020-08-06 23:00:00,2020-08-07 14:00:00,0 days 15:00:00,25050
12,-24805,1006,1011,390.98,383.16040000000004,193965.1779999995,0.019999999999999907,2020-08-11 08:00:00,2020-08-11 13:00:00,0 days 05:00:00,25050
13,-22903,1114,1119,431.92,423.262,198294.17400000035,0.020045378773847045,2020-08-15 20:00:00,2020-08-16 01:00:00,0 days 05:00:00,25050
14,-23704,1146,1157,425.7,434.1732,-200848.73280000046,-0.01990415785764621,2020-08-17 04:00:00,2020-08-17 15:00:00,0 days 11:00:00,25050
15,-23091,1171,1180,428.3,419.75359999999995,197344.92240000144,0.019954237683866616,2020-08-18 05:00:00,2020-08-18 14:00:00,0 days 09:00:00,25050
16,-25518,1342,1348,395.3,387.394,201745.30800000016,0.020000000000000018,2020-08-25 08:00:00,2020-08-25 14:00:00,0 days 06:00:00,25050
17,-23286,1538,1540,441.85,433.04240000000004,205093.77359999952,0.019933461581984835,2020-09-02 12:00:00,2020-09-02 14:00:00,0 days 02:00:00,25050
18,29727,1635,1636,353.01,345.95959999999997,-209587.24080000073,-0.019972238746777782,2020-09-06 13:00:00,2020-09-06 14:00:00,0 days 01:00:00,25050
19,29165,1669,1674,352.63,345.5774,-205689.07899999953,-0.019999999999999907,2020-09-07 23:00:00,2020-09-08 04:00:00,0 days 05:00:00,25050
20,29086,1704,1709,346.51,353.3994,200385.08840000068,0.01988225448039027,2020-09-09 10:00:00,2020-09-09 15:00:00,0 days 05:00:00,25050
21,-26873,1927,1961,382.5,380.2,61807.90000000031,0.006013071895424882,2020-09-18 17:00:00,2020-09-20 03:00:00,1 days 10:00:00,25050
22,-27199,1961,1970,380.2,372.61560000000003,206288.0955999989,0.019948448185165613,2020-09-20 03:00:00,2020-09-20 12:00:00,0 days 09:00:00,25050
23,31455,2067,2069,335.31,342.0162,210943.52100000076,0.020000000000000018,2020-09-24 13:00:00,2020-09-24 15:00:00,0 days 02:00:00,25050
24,30086,2197,2230,357.58,364.701,214242.40600000112,0.0199144247441132,2020-09-29 23:00:00,2020-10-01 08:00:00,1 days 09:00:00,25050
25,31529,2275,2301,348.01,349.18,36888.9300000005,0.0033619723571163274,2020-10-03 05:00:00,2020-10-04 07:00:00,1 days 02:00:00,25050
26,31529,2301,2357,349.18,342.19640000000004,-220185.92439999897,-0.019999999999999907,2020-10-04 07:00:00,2020-10-06 15:00:00,2 days 08:00:00,25050
27,31362,2404,2405,344.02,350.8902,215463.21240000034,0.01997035056101404,2020-10-08 14:00:00,2020-10-08 15:00:00,0 days 01:00:00,25050
0,27109,131,144,368.88,376.23720000000003,199446.33480000094,0.019944697462589644,2020-10-18 01:00:00,2020-10-18 14:00:00,0 days 13:00:00,27550
1,25264,359,377,403.71,395.63579999999996,-203986.5888000005,-0.020000000000000018,2020-10-27 13:00:00,2020-10-28 07:00:00,0 days 18:00:00,27550
2,25537,412,416,391.41,383.5916,-199658.48079999993,-0.01997496231573026,2020-10-29 18:00:00,2020-10-29 22:00:00,0 days 04:00:00,27550
3,25519,443,452,383.85,391.5168,195649.06919999915,0.019973427119968745,2020-10-31 01:00:00,2020-10-31 10:00:00,0 days 09:00:00,27550
4,26068,534,554,383.27,390.98639999999995,201151.11519999907,0.02013306546298943,2020-11-03 20:00:00,2020-11-04 16:00:00,0 days 20:00:00,27550
5,25405,555,575,401.2,409.275,205145.3749999997,0.020127118644067687,2020-11-04 17:00:00,2020-11-05 13:00:00,0 days 20:00:00,27550
6,23138,688,697,449.37,440.3728,-208177.21360000048,-0.020021808309411027,2020-11-10 06:00:00,2020-11-10 15:00:00,0 days 09:00:00,27550
7,22568,704,706,451.5,460.56059999999997,204479.62079999922,0.02006777408637861,2020-11-10 22:00:00,2020-11-11 00:00:00,0 days 02:00:00,27550
8,22414,755,767,463.72,472.99440000000004,207876.40160000033,0.020000000000000018,2020-11-13 01:00:00,2020-11-13 13:00:00,0 days 12:00:00,27550
9,23249,837,847,456.01,465.1812,213221.22879999998,0.020111839652639185,2020-11-16 11:00:00,2020-11-16 21:00:00,0 days 10:00:00,27550
10,22587,899,906,478.81,469.2338,-216297.62940000065,-0.020000000000000018,2020-11-19 01:00:00,2020-11-19 08:00:00,0 days 07:00:00,27550
11,20436,1115,1122,518.62,508.2476,-211970.36640000055,-0.020000000000000018,2020-11-28 01:00:00,2020-11-28 08:00:00,0 days 07:00:00,27550
12,20032,1126,1129,518.5,528.87,207731.84000000008,0.020000000000000018,2020-11-28 12:00:00,2020-11-28 15:00:00,0 days 03:00:00,27550
13,17869,1292,1305,592.9,604.758,211890.6020000011,0.020000000000000018,2020-12-05 11:00:00,2020-12-06 00:00:00,0 days 13:00:00,27550
14,18171,1324,1361,594.69,582.757,-216834.54300000193,-0.02006591669609392,2020-12-06 19:00:00,2020-12-08 08:00:00,1 days 13:00:00,27550
15,18652,1393,1411,567.72,556.3754,-211599.47920000026,-0.019982737969421516,2020-12-09 16:00:00,2020-12-10 10:00:00,0 days 18:00:00,27550
16,16569,1701,1714,626.34,613.7642,-208368.4302000012,-0.020078232270013152,2020-12-22 16:00:00,2020-12-23 05:00:00,0 days 13:00:00,27550
17,17105,1753,1754,594.53,606.3288,201818.47400000048,0.019845592316619864,2020-12-24 20:00:00,2020-12-24 21:00:00,0 days 01:00:00,27550
18,9181,2194,2196,1129.6,1107.0177999999999,-207327.17820000052,-0.01999132436260631,2021-01-12 06:00:00,2021-01-12 08:00:00,0 days 02:00:00,27550
19,9094,2206,2206,1117.65,1095.3166,-203099.93959999984,-0.019982463204044176,2021-01-12 18:00:00,2021-01-12 18:00:00,0 days 00:00:00,27550
20,9299,2228,2230,1071.14,1092.93,202625.20999999967,0.02034281233078783,2021-01-13 16:00:00,2021-01-13 18:00:00,0 days 02:00:00,27550
21,8242,2443,2446,1233.15,1257.558,201170.7359999992,0.019793212504561453,2021-01-22 15:00:00,2021-01-22 18:00:00,0 days 03:00:00,27550
0,7292,136,140,1371.26,1384.9827,100065.92840000024,0.010007365488674758,2021-01-30 16:00:00,2021-01-30 20:00:00,0 days 04:00:00,30050
1,7557,180,183,1336.4,1309.6818,-201909.43740000017,-0.01999266686620771,2021-02-01 12:00:00,2021-02-01 15:00:00,0 days 03:00:00,30050
2,7426,188,189,1332.74,1346.0674,98969.27239999924,0.010000000000000009,2021-02-01 20:00:00,2021-02-01 21:00:00,0 days 01:00:00,30050
3,6097,344,347,1639.52,1655.9859,100392.59229999951,0.010043122377281,2021-02-08 08:00:00,2021-02-08 11:00:00,0 days 03:00:00,30050
4,5654,418,420,1785.69,1803.5469,100962.91259999998,0.010000000000000009,2021-02-11 11:00:00,2021-02-11 13:00:00,0 days 02:00:00,30050
5,5633,519,519,1810.32,1828.3828,101747.75240000086,0.00997768350346906,2021-02-15 16:00:00,2021-02-15 16:00:00,0 days 00:00:00,30050
6,5721,560,560,1800.24,1818.2423999999999,102991.73039999916,0.010000000000000009,2021-02-17 09:00:00,2021-02-17 09:00:00,0 days 00:00:00,30050
7,6355,723,723,1636.77,1652.9357,102733.0235000001,0.009876586203314996,2021-02-24 04:00:00,2021-02-24 04:00:00,0 days 00:00:00,30050
8,6438,746,747,1631.63,1599.0758,-209583.93960000025,-0.01995194989060023,2021-02-25 03:00:00,2021-02-25 04:00:00,0 days 01:00:00,30050
9,6257,757,760,1645.32,1612.2764000000002,-206753.80519999837,-0.0200833880339385,2021-02-25 14:00:00,2021-02-25 17:00:00,0 days 03:00:00,30050
10,6701,798,799,1505.56,1475.4096000000002,-202037.8303999984,-0.020026036823507343,2021-02-27 07:00:00,2021-02-27 08:00:00,0 days 01:00:00,30050
11,6539,811,813,1511.99,1481.76,-197673.97000000012,-0.01999351847565134,2021-02-27 20:00:00,2021-02-27 22:00:00,0 days 02:00:00,30050
12,6830,839,839,1418.67,1433.3718000000001,100413.29400000033,0.010363086552898082,2021-03-01 00:00:00,2021-03-01 00:00:00,0 days 00:00:00,30050
13,6383,955,957,1533.58,1548.9157999999998,97888.41139999895,0.009999999999999787,2021-03-05 20:00:00,2021-03-05 22:00:00,0 days 02:00:00,30050
14,5462,1099,1099,1810.05,1828.1505,98864.93100000006,0.010000000000000009,2021-03-11 21:00:00,2021-03-11 21:00:00,0 days 00:00:00,30050
15,5592,1135,1136,1785.88,1803.7388,99866.40959999985,0.010000000000000009,2021-03-13 09:00:00,2021-03-13 10:00:00,0 days 01:00:00,30050
16,5618,1209,1214,1795.34,1813.2832999999998,100805.45939999948,0.009994374324640454,2021-03-16 11:00:00,2021-03-16 16:00:00,0 days 05:00:00,30050
17,5669,1219,1225,1796.97,1761.0306,-203740.45859999987,-0.020000000000000018,2021-03-16 21:00:00,2021-03-17 03:00:00,0 days 06:00:00,30050
18,5481,1241,1248,1821.45,1839.6544000000001,99778.31640000043,0.00999445496719642,2021-03-17 19:00:00,2021-03-18 02:00:00,0 days 07:00:00,30050
19,5550,1264,1265,1816.87,1780.366,-202597.1999999995,-0.020091696158778483,2021-03-18 18:00:00,2021-03-18 19:00:00,0 days 01:00:00,30050
20,5486,1280,1281,1801.08,1819.0907999999997,98807.24879999885,0.009999999999999787,2021-03-19 10:00:00,2021-03-19 11:00:00,0 days 01:00:00,30050
21,5558,1354,1358,1795.54,1759.5801999999999,-199864.56840000048,-0.02002728984038238,2021-03-22 12:00:00,2021-03-22 16:00:00,0 days 04:00:00,30050
22,5713,1400,1402,1711.68,1728.7968,97788.27840000007,0.010000000000000009,2021-03-24 10:00:00,2021-03-24 12:00:00,0 days 02:00:00,30050
23,6122,1441,1445,1613.34,1629.4633,98706.84259999983,0.009993739695290493,2021-03-26 03:00:00,2021-03-26 07:00:00,0 days 04:00:00,30050
24,4795,1692,1692,2080.52,2101.3252,99760.93400000116,0.010000000000000009,2021-04-05 14:00:00,2021-04-05 14:00:00,0 days 00:00:00,30050
25,4966,1764,1764,2028.89,2049.189,100804.83399999877,0.010004978091468608,2021-04-08 14:00:00,2021-04-08 14:00:00,0 days 00:00:00,30050
26,4511,2015,2015,2256.0,2278.56,101768.15999999976,0.010000000000000009,2021-04-19 01:00:00,2021-04-19 01:00:00,0 days 00:00:00,30050
27,4627,2050,2050,2221.23,2176.7955999999995,-205597.96880000253,-0.020004411969944846,2021-04-20 14:00:00,2021-04-20 14:00:00,0 days 00:00:00,30050
28,4340,2166,2167,2320.66,2343.8464,100628.97600000021,0.009991295579705906,2021-04-25 13:00:00,2021-04-25 14:00:00,0 days 01:00:00,30050
0,-2556,142,142,3912.3,3951.423,-99998.38799999896,-0.009999999999999787,2021-05-15 09:00:00,2021-05-15 09:00:00,0 days 00:00:00,32550
1,3443,266,266,2874.84,2903.5884000000005,98980.74120000139,0.010000000000000231,2021-05-20 13:00:00,2021-05-20 13:00:00,0 days 00:00:00,32550
2,4669,353,355,2141.29,2162.7028999999998,99976.8300999991,0.010000000000000009,2021-05-24 04:00:00,2021-05-24 06:00:00,0 days 02:00:00,32550
3,4118,501,507,2452.32,2354.2367999999997,-403906.61760000204,-0.039996085339596976,2021-05-30 08:00:00,2021-05-30 14:00:00,0 days 06:00:00,32550
4,3888,526,526,2493.0,2517.9199,96888.5711999995,0.009995948656237319,2021-05-31 09:00:00,2021-05-31 09:00:00,0 days 00:00:00,32550
5,3634,667,669,2694.05,2720.9703000000004,97828.37020000082,0.00999250199513746,2021-06-06 06:00:00,2021-06-06 08:00:00,0 days 02:00:00,32550
6,3900,745,745,2535.6,2560.8347999999996,98415.71999999892,0.00995220066256497,2021-06-09 12:00:00,2021-06-09 12:00:00,0 days 00:00:00,32550
7,4102,819,832,2434.68,2337.312,-399403.53599999973,-0.039992113953373765,2021-06-12 14:00:00,2021-06-13 03:00:00,0 days 13:00:00,32550
8,3967,847,847,2416.72,2440.8871999999997,95871.28239999947,0.010000000000000009,2021-06-13 18:00:00,2021-06-13 18:00:00,0 days 00:00:00,32550
9,4290,1018,1018,2257.32,2279.5094,95192.52599999894,0.009829975369021637,2021-06-20 21:00:00,2021-06-20 21:00:00,0 days 00:00:00,32550
10,4893,1071,1071,1998.71,2018.4749,96709.6556999995,0.009888828294249752,2021-06-23 02:00:00,2021-06-23 02:00:00,0 days 00:00:00,32550
11,4992,1106,1108,1978.19,1997.5578,96684.05759999994,0.009790667226100558,2021-06-24 13:00:00,2021-06-24 15:00:00,0 days 02:00:00,32550
12,5347,1167,1167,1865.19,1883.7005,98975.64349999928,0.009924190028897772,2021-06-27 02:00:00,2021-06-27 02:00:00,0 days 00:00:00,32550
13,5153,1188,1188,1954.34,1974.0652,101643.95560000044,0.01009302373179688,2021-06-27 23:00:00,2021-06-27 23:00:00,0 days 00:00:00,32550
14,4822,1303,1307,2109.55,2130.6455,101722.50099999952,0.010000000000000009,2021-07-02 18:00:00,2021-07-02 22:00:00,0 days 04:00:00,32550
15,4749,1470,1477,2163.41,2185.034,102692.3760000012,0.009995331444340394,2021-07-09 17:00:00,2021-07-10 00:00:00,0 days 07:00:00,32550
16,4874,1513,1516,2128.99,2150.29,103816.20000000088,0.010004744033556001,2021-07-11 12:00:00,2021-07-11 15:00:00,0 days 03:00:00,32550
17,5209,1588,1598,2012.19,2032.3119000000002,104814.9771000005,0.010000000000000009,2021-07-14 15:00:00,2021-07-15 01:00:00,0 days 10:00:00,32550
18,5564,1664,1669,1902.52,1921.5452,105856.21280000023,0.010000000000000009,2021-07-17 19:00:00,2021-07-18 00:00:00,0 days 05:00:00,32550
19,5989,1739,1744,1785.17,1795.0,58871.869999999566,0.005506478374608603,2021-07-20 22:00:00,2021-07-21 03:00:00,0 days 05:00:00,32550
20,5989,1744,1745,1795.0,1812.9398999999999,107442.06109999912,0.009994373259052836,2021-07-21 03:00:00,2021-07-21 04:00:00,0 days 01:00:00,32550
21,4724,1899,1903,2298.38,2206.4064000000003,-434483.2863999991,-0.040016707420008735,2021-07-27 14:00:00,2021-07-27 18:00:00,0 days 04:00:00,32550
22,3326,2209,2212,3133.41,3164.7542000000003,104250.80920000152,0.010003223325386834,2021-08-09 12:00:00,2021-08-09 15:00:00,0 days 03:00:00,32550
23,3455,2450,2451,3046.88,3077.3387,105234.8084999989,0.009996685133644823,2021-08-19 17:00:00,2021-08-19 18:00:00,0 days 01:00:00,32550
0,3169,137,139,3155.46,3186.2772999999997,97660.02369999906,0.00976634151597544,2021-08-27 12:00:00,2021-08-27 14:00:00,0 days 02:00:00,35050
1,3114,195,200,3241.65,3176.8071999999997,-201920.4792000011,-0.020003023151790145,2021-08-29 22:00:00,2021-08-30 03:00:00,0 days 05:00:00,35050
2,2808,433,434,3523.15,3452.6771999999996,-197887.6224000013,-0.020002781601691777,2021-09-08 20:00:00,2021-09-08 21:00:00,0 days 01:00:00,35050
3,2914,500,507,3327.12,3260.5678000000003,-193933.11079999892,-0.020002945490393942,2021-09-11 15:00:00,2021-09-11 22:00:00,0 days 07:00:00,35050
4,2866,514,517,3316.08,3349.2509000000005,95067.79940000152,0.010003045764879204,2021-09-12 05:00:00,2021-09-12 08:00:00,0 days 03:00:00,35050
5,2895,558,565,3315.44,3348.6045,96011.2274999996,0.01000304635282201,2021-09-14 01:00:00,2021-09-14 08:00:00,0 days 07:00:00,35050
6,2767,661,663,3503.22,3538.0401,96347.21670000101,0.009939455700755495,2021-09-18 08:00:00,2021-09-18 10:00:00,0 days 02:00:00,35050
7,3319,763,764,2949.49,2978.995,97927.09500000036,0.010003424320814913,2021-09-22 14:00:00,2021-09-22 15:00:00,0 days 01:00:00,35050
8,3324,857,857,2974.62,3004.0228,97734.90720000099,0.009884556682870471,2021-09-26 12:00:00,2021-09-26 12:00:00,0 days 00:00:00,35050
9,3411,924,930,2927.06,2869.7634,-195438.70260000043,-0.019574795186979466,2021-09-29 09:00:00,2021-09-29 15:00:00,0 days 06:00:00,35050
10,3306,941,941,2961.08,2990.2868,96557.68079999977,0.009863563294473687,2021-09-30 02:00:00,2021-09-30 02:00:00,0 days 00:00:00,35050
11,2745,1212,1222,3601.72,3529.6954,-197707.52699999927,-0.019997279077773933,2021-10-11 09:00:00,2021-10-11 19:00:00,0 days 10:00:00,35050
12,2749,1252,1256,3524.09,3453.4612,-194158.5711999999,-0.020041712896095132,2021-10-13 01:00:00,2021-10-13 05:00:00,0 days 04:00:00,35050
13,2705,1269,1271,3510.22,3545.7665999999995,96153.55299999911,0.010126601751457187,2021-10-13 18:00:00,2021-10-13 20:00:00,0 days 02:00:00,35050
14,2484,1374,1380,3861.42,3784.1916,-191835.3455999999,-0.020000000000000018,2021-10-18 03:00:00,2021-10-18 09:00:00,0 days 06:00:00,35050
15,2462,1400,1408,3817.34,3855.5134000000003,93982.91080000032,0.010000000000000009,2021-10-19 05:00:00,2021-10-19 13:00:00,0 days 08:00:00,35050
16,2295,1620,1623,4136.36,4177.3903,94164.53850000081,0.00991942190718409,2021-10-28 09:00:00,2021-10-28 12:00:00,0 days 03:00:00,35050
17,-2123,1787,1793,4516.16,4561.321599999999,-95878.07679999885,-0.009999999999999787,2021-11-04 08:00:00,2021-11-04 14:00:00,0 days 06:00:00,35050
18,-2109,1814,1837,4500.0,4409.9902,189830.6681999996,0.020002177777777685,2021-11-05 11:00:00,2021-11-06 10:00:00,0 days 23:00:00,35050
19,-2038,1919,1920,4750.62,4798.126200000001,-96817.63560000146,-0.010000000000000231,2021-11-09 20:00:00,2021-11-09 21:00:00,0 days 01:00:00,35050
20,-2066,1944,1944,4638.25,4545.8868,190822.37119999953,0.019913372500404147,2021-11-10 21:00:00,2021-11-10 21:00:00,0 days 00:00:00,35050
21,-2117,1981,1987,4617.02,4524.6796,195484.6268000001,0.020000000000000018,2021-11-12 10:00:00,2021-11-12 16:00:00,0 days 06:00:00,35050
22,-2152,2024,2035,4633.43,4540.732,199486.0960000007,0.020006345191359354,2021-11-14 05:00:00,2021-11-14 16:00:00,0 days 11:00:00,35050
23,-2208,2061,2067,4606.0,4513.8898,203379.32160000017,0.019997872340425493,2021-11-15 18:00:00,2021-11-16 00:00:00,0 days 06:00:00,35050
24,-2388,2315,2315,4343.45,4256.581,207443.17199999926,0.019999999999999907,2021-11-26 08:00:00,2021-11-26 08:00:00,0 days 00:00:00,35050
25,2557,2376,2376,4138.13,4179.5214000000005,105837.8098000011,0.01000244071597578,2021-11-28 21:00:00,2021-11-28 21:00:00,0 days 00:00:00,35050
26,-2340,2448,2452,4566.5,4612.165,-106856.09999999992,-0.010000000000000009,2021-12-01 21:00:00,2021-12-02 01:00:00,0 days 04:00:00,35050
0,-2343,107,108,4267.27,4309.9427000000005,-99982.13610000018,-0.010000000000000009,2021-12-08 12:00:00,2021-12-08 13:00:00,0 days 01:00:00,37550
1,-2294,129,133,4314.29,4227.7886,198434.21160000024,0.02004997346029125,2021-12-09 10:00:00,2021-12-09 14:00:00,0 days 04:00:00,37550
2,-2538,312,318,3977.73,3898.2734,201660.85079999996,0.019975362832570287,2021-12-17 01:00:00,2021-12-17 07:00:00,0 days 06:00:00,37550
3,-2601,445,445,3960.01,3999.6,-102973.5899999992,-0.009997449501390143,2021-12-22 14:00:00,2021-12-22 14:00:00,0 days 00:00:00,37550
4,-2515,502,515,4053.91,4094.4491,-101955.8364999999,-0.010000000000000009,2021-12-24 23:00:00,2021-12-25 12:00:00,0 days 13:00:00,37550
5,-2500,560,563,4037.44,4077.8143999999998,-100935.99999999924,-0.010000000000000009,2021-12-27 09:00:00,2021-12-27 12:00:00,0 days 03:00:00,37550
6,-2475,575,578,4037.22,3956.4854,199818.13499999943,0.01999757258707724,2021-12-28 00:00:00,2021-12-28 03:00:00,0 days 03:00:00,37550
7,-2811,667,667,3626.21,3662.5327,-102103.10970000047,-0.010016711663141553,2021-12-31 20:00:00,2021-12-31 20:00:00,0 days 00:00:00,37550
8,-2692,736,753,3748.67,3786.4193,-101621.11559999986,-0.010070051511602784,2022-01-03 17:00:00,2022-01-04 10:00:00,0 days 17:00:00,37550
9,-3044,977,994,3281.4,3216.0757999999996,198846.86480000144,0.01990741756567338,2022-01-13 18:00:00,2022-01-14 11:00:00,0 days 17:00:00,37550
10,-3071,1036,1045,3317.3,3350.473,-101874.28299999931,-0.010000000000000009,2022-01-16 05:00:00,2022-01-16 14:00:00,0 days 09:00:00,37550
11,-3033,1058,1058,3325.5,3258.9801999999995,201754.5534000015,0.02000294692527449,2022-01-17 03:00:00,2022-01-17 03:00:00,0 days 00:00:00,37550
12,4059,1209,1211,2534.53,2483.9374,-205355.36340000163,-0.019961334054045654,2022-01-23 10:00:00,2022-01-23 12:00:00,0 days 02:00:00,37550
13,4049,1224,1225,2490.27,2440.4548000000004,-201701.74479999818,-0.020003935316250665,2022-01-24 01:00:00,2022-01-24 02:00:00,0 days 01:00:00,37550
14,4046,1245,1247,2442.0,2393.16,-197606.6400000006,-0.020000000000000018,2022-01-24 22:00:00,2022-01-25 00:00:00,0 days 02:00:00,37550
15,3905,1311,1313,2479.6,2430.2432000000003,-192738.30399999832,-0.019905145991288786,2022-01-27 16:00:00,2022-01-27 18:00:00,0 days 02:00:00,37550
16,3531,1488,1492,2687.96,2714.8396000000002,94911.86760000074,0.010000000000000009,2022-02-04 01:00:00,2022-02-04 05:00:00,0 days 04:00:00,37550
17,-3219,1550,1552,2977.67,3007.4568,-95883.70919999955,-0.010003391913811832,2022-02-06 15:00:00,2022-02-06 17:00:00,0 days 02:00:00,37550
18,-3095,1596,1597,3066.35,3097.0236,-94934.79200000025,-0.010003293818383385,2022-02-08 13:00:00,2022-02-08 14:00:00,0 days 01:00:00,37550
19,-3054,1610,1612,3075.59,3106.3459000000003,-93928.51860000033,-0.010000000000000009,2022-02-09 03:00:00,2022-02-09 05:00:00,0 days 02:00:00,37550
20,-2980,1651,1654,3121.08,3058.6486,186045.5719999998,0.020003139938739145,2022-02-10 20:00:00,2022-02-10 23:00:00,0 days 03:00:00,37550
21,-3098,1790,1793,3062.12,3092.7412,-94864.47760000014,-0.010000000000000009,2022-02-16 15:00:00,2022-02-16 18:00:00,0 days 03:00:00,37550
22,-3064,1804,1805,3065.01,3095.65,-93880.95999999961,-0.009996704741583207,2022-02-17 05:00:00,2022-02-17 06:00:00,0 days 01:00:00,37550
23,3415,1898,1899,2722.32,2749.5432,92967.22799999968,0.010000000000000009,2022-02-21 03:00:00,2022-02-21 04:00:00,0 days 01:00:00,37550
24,3464,1912,1913,2710.71,2656.4957999999997,-187797.9888000012,-0.02000000000000013,2022-02-21 17:00:00,2022-02-21 18:00:00,0 days 01:00:00,37550
25,3507,1935,1939,2623.83,2632.74,31247.36999999949,0.0033957992705320184,2022-02-22 16:00:00,2022-02-22 20:00:00,0 days 04:00:00,37550
26,3507,1939,1947,2632.74,2659.0674,92330.19180000044,0.010000000000000009,2022-02-22 20:00:00,2022-02-23 04:00:00,0 days 08:00:00,37550
27,3518,1988,1989,2651.47,2598.4405999999994,-186557.42920000124,-0.02000000000000013,2022-02-24 21:00:00,2022-02-24 22:00:00,0 days 01:00:00,37550
28,-3124,2130,2132,2925.47,2954.7246999999998,-91391.68279999986,-0.010000000000000009,2022-03-02 19:00:00,2022-03-02 21:00:00,0 days 02:00:00,37550
29,3391,2202,2216,2668.16,2614.8066,-180921.3793999999,-0.019996327056848173,2022-03-05 19:00:00,2022-03-06 09:00:00,0 days 14:00:00,37550
30,3388,2247,2249,2617.01,2564.66,-177361.80000000124,-0.020003744731583173,2022-03-07 16:00:00,2022-03-07 18:00:00,0 days 02:00:00,37550
31,3361,2265,2270,2585.41,2533.7018,-173791.2602000001,-0.020000000000000018,2022-03-08 10:00:00,2022-03-08 15:00:00,0 days 05:00:00,37550
32,3211,2339,2342,2652.63,2599.5774,-170351.89859999996,-0.020000000000000018,2022-03-11 12:00:00,2022-03-11 15:00:00,0 days 03:00:00,37550
33,3223,2359,2368,2589.25,2615.1425,83451.52749999976,0.010000000000000009,2022-03-12 08:00:00,2022-03-12 17:00:00,0 days 09:00:00,37550
34,3256,2386,2387,2588.57,2536.7986,-168567.67840000027,-0.020000000000000018,2022-03-13 11:00:00,2022-03-13 12:00:00,0 days 01:00:00,37550
35,3194,2407,2416,2586.58,2534.8484,-165230.73040000023,-0.020000000000000018,2022-03-14 08:00:00,2022-03-14 17:00:00,0 days 09:00:00,37550
36,3129,2424,2430,2587.69,2535.9264,-161968.3044000007,-0.020003787161522513,2022-03-15 01:00:00,2022-03-15 07:00:00,0 days 06:00:00,37550
37,3049,2440,2441,2602.25,2628.2725,79342.60250000011,0.010000000000000009,2022-03-15 17:00:00,2022-03-15 18:00:00,0 days 01:00:00,37550
0,-3360,118,139,2975.75,3065.0225,-299955.6000000001,-0.030000000000000027,2022-03-23 03:00:00,2022-03-24 00:00:00,0 days 21:00:00,40050
1,-3130,186,231,3098.93,3191.8876,-290957.2880000006,-0.02999667627213265,2022-03-25 23:00:00,2022-03-27 20:00:00,1 days 21:00:00,40050
2,-2789,284,297,3372.62,3369.67,8227.549999999494,0.0008746908931335229,2022-03-30 01:00:00,2022-03-30 14:00:00,0 days 13:00:00,40050
3,-2794,297,307,3369.67,3385.8,-45067.22000000031,-0.004786818887309474,2022-03-30 14:00:00,2022-03-31 00:00:00,0 days 10:00:00,40050
4,-2768,307,323,3385.8,3318.0742,187465.01440000045,0.020002894441490948,2022-03-31 00:00:00,2022-03-31 16:00:00,0 days 16:00:00,40050
5,-2779,381,401,3439.58,3542.7673999999997,-286757.78459999943,-0.030000000000000027,2022-04-03 02:00:00,2022-04-03 22:00:00,0 days 20:00:00,40050
6,-2673,413,442,3468.03,3452.49,41538.42000000112,0.00448093009576056,2022-04-04 10:00:00,2022-04-05 15:00:00,1 days 05:00:00,40050
7,-2697,442,451,3452.49,3383.45,186200.8799999999,0.019997161468968794,2022-04-05 15:00:00,2022-04-06 00:00:00,0 days 09:00:00,40050
8,-3118,657,661,3046.6,2985.668,189985.97599999935,0.019999999999999907,2022-04-14 14:00:00,2022-04-14 18:00:00,0 days 04:00:00,40050
9,-3177,806,822,3049.47,3140.9540999999995,-290644.985699999,-0.029999999999999805,2022-04-20 19:00:00,2022-04-21 11:00:00,0 days 16:00:00,40050
10,-3073,830,831,3058.79,2997.624,187963.1180000005,0.019996796118726734,2022-04-21 19:00:00,2022-04-21 20:00:00,0 days 01:00:00,40050
