,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
68,-32288,3808,3838,269.0,271.64959999999996,-85550.28479999883,-0.009849814126393852,2019-06-17 03:15:00,2019-06-17 10:45:00,0 days 07:30:00,60050
69,-32014,3859,3863,268.63,271.3365,-86645.89100000018,-0.010075196366749806,2019-06-17 16:00:00,2019-06-17 17:00:00,0 days 01:00:00,60050
70,-31486,3896,3938,270.38,267.88,78715.0,0.009246246024114169,2019-06-18 01:15:00,2019-06-18 11:45:00,0 days 10:30:00,60050
71,-32074,3938,4032,267.88,267.2,21810.320000000218,0.0025384500522622755,2019-06-18 11:45:00,2019-06-19 11:15:00,0 days 23:30:00,60050
72,-32237,4032,4065,267.2,266.39,26111.970000000074,0.003031437125748493,2019-06-19 11:15:00,2019-06-19 19:30:00,0 days 08:15:00,60050
73,-32433,4065,4075,266.39,268.9832,-84105.25560000079,-0.009734599647134079,2019-06-19 19:30:00,2019-06-19 22:00:00,0 days 02:30:00,60050
74,-31856,4112,4114,268.58,268.37,6689.759999999348,0.0007818899396826451,2019-06-20 07:15:00,2019-06-20 07:45:00,0 days 00:30:00,60050
75,-31905,4114,4156,268.37,267.48,28395.449999999564,0.0033163170250027907,2019-06-20 07:45:00,2019-06-20 18:15:00,0 days 10:30:00,60050
76,-32118,4156,4164,267.48,270.1245,-84936.05099999979,-0.009886720502467528,2019-06-20 18:15:00,2019-06-20 20:15:00,0 days 02:00:00,60050
77,-30023,4236,4243,283.31,286.1128,-84148.46439999972,-0.009893050015883587,2019-06-21 14:15:00,2019-06-21 16:00:00,0 days 01:45:00,60050
78,-27592,4336,4339,305.22,308.2217,-82822.9063999992,-0.00983454557368435,2019-06-22 15:15:00,2019-06-22 16:00:00,0 days 00:45:00,60050
79,-27087,4349,4370,307.86,310.9386,-83390.03819999985,-0.010000000000000009,2019-06-22 18:30:00,2019-06-22 23:45:00,0 days 05:15:00,60050
80,-26427,4403,4447,312.39,315.5442,-83356.04340000008,-0.010096994141937987,2019-06-23 08:00:00,2019-06-23 19:00:00,0 days 11:00:00,60050
81,-26222,4462,4468,311.65,302.3005,245162.58899999943,0.029999999999999916,2019-06-23 22:45:00,2019-06-24 00:15:00,0 days 01:30:00,60050
82,-27301,4545,4555,308.31,311.484,-86653.3739999994,-0.010294833122506564,2019-06-24 19:30:00,2019-06-24 22:00:00,0 days 02:30:00,60050
83,-26663,4601,4605,312.44,315.56440000000003,-83305.87720000098,-0.010000000000000009,2019-06-25 09:30:00,2019-06-25 10:30:00,0 days 01:00:00,60050
84,-26370,4612,4654,312.75,315.88759999999996,-82738.51199999904,-0.01003229416466822,2019-06-25 12:15:00,2019-06-25 22:45:00,0 days 10:30:00,60050
85,-24282,4761,4771,336.24,339.5923,-81400.54860000033,-0.00996996193195332,2019-06-27 01:30:00,2019-06-27 04:00:00,0 days 02:30:00,60050
86,-26517,4904,4909,304.83,307.83790000000005,-79760.48430000168,-0.009867467112817163,2019-06-28 13:15:00,2019-06-28 14:30:00,0 days 01:15:00,60050
87,-26281,4955,4993,304.54,307.0905,-67029.69049999998,-0.008374926118079662,2019-06-29 02:00:00,2019-06-29 11:30:00,0 days 09:30:00,60050
88,-24972,5068,5074,317.81,308.3824,235426.0271999996,0.029664264812309216,2019-06-30 06:15:00,2019-06-30 07:45:00,0 days 01:30:00,60050
89,-28415,5243,5253,287.59,278.96229999999997,245156.0955000001,0.030000000000000027,2019-07-02 02:00:00,2019-07-02 04:30:00,0 days 02:30:00,60050
90,-28673,5364,5388,293.55,292.97,16630.339999999545,0.001975813319706976,2019-07-03 08:15:00,2019-07-03 14:15:00,0 days 06:00:00,60050
91,-28787,5388,5398,292.97,290.6,68225.19000000013,0.008089565484520667,2019-07-03 14:15:00,2019-07-03 16:45:00,0 days 02:30:00,60050
92,-29256,5398,5414,290.6,293.56660000000005,-86790.84960000082,-0.010208534067446706,2019-07-03 16:45:00,2019-07-03 20:45:00,0 days 04:00:00,60050
93,-28411,5442,5519,296.19,287.314,252176.03599999932,0.029967250751206875,2019-07-04 03:45:00,2019-07-04 23:00:00,0 days 19:15:00,60050
94,-30107,5586,5593,287.88,290.779,-87280.19300000003,-0.010070168125607903,2019-07-05 15:45:00,2019-07-05 17:30:00,0 days 01:45:00,60050
95,-29479,5648,5652,291.05,290.77,8254.120000000872,0.0009620340147742379,2019-07-06 07:15:00,2019-07-06 08:15:00,0 days 01:00:00,60050
96,-29536,5652,5678,290.77,293.9201,-93041.35360000026,-0.010833648588231215,2019-07-06 08:15:00,2019-07-06 14:45:00,0 days 06:30:00,60050
97,-29149,5697,5761,291.44,294.39480000000003,-86129.465200001,-0.010138622014822962,2019-07-06 19:30:00,2019-07-07 11:30:00,0 days 16:00:00,60050
98,-28979,5781,5783,290.18,293.102,-84676.63799999909,-0.010069611964987235,2019-07-07 16:30:00,2019-07-07 17:00:00,0 days 00:30:00,60050
99,-27479,5816,5823,302.94,303.7,-20884.03999999975,-0.0025087476067868764,2019-07-08 01:15:00,2019-07-08 03:00:00,0 days 01:45:00,60050
100,-27341,5823,5834,303.7,303.39,8475.710000000063,0.0010207441554165309,2019-07-08 03:00:00,2019-07-08 05:45:00,0 days 02:45:00,60050
101,-27397,5834,5842,303.39,306.3431,-80906.08070000017,-0.00973367612643794,2019-07-08 05:45:00,2019-07-08 07:45:00,0 days 02:00:00,60050
102,-27048,5861,5866,304.31,307.2925,-80670.66000000043,-0.00980086096414845,2019-07-08 12:30:00,2019-07-08 13:45:00,0 days 01:15:00,60050
103,-26626,5878,5884,306.11,305.76,9319.100000000606,0.0011433798307798337,2019-07-08 16:45:00,2019-07-08 18:15:00,0 days 01:30:00,60050
104,-26687,5884,5889,305.76,308.81759999999997,-81598.17119999946,-0.010000000000000009,2019-07-08 18:15:00,2019-07-08 19:30:00,0 days 01:15:00,60050
105,-25906,5940,6059,311.82,302.4751,242088.9793999999,0.029968892309665818,2019-07-09 08:15:00,2019-07-10 14:00:00,1 days 05:45:00,60050
106,-30609,6255,6261,271.82,274.48769999999996,-81655.62929999903,-0.009814215289529749,2019-07-12 15:00:00,2019-07-12 16:30:00,0 days 01:30:00,60050
107,-30239,6296,6373,272.45,264.3832,243931.9652,0.029608368507983096,2019-07-13 01:15:00,2019-07-13 20:30:00,0 days 19:15:00,60050
108,-31777,6405,6426,266.94,258.91240000000005,255093.04519999842,0.030072675507604507,2019-07-14 04:30:00,2019-07-14 09:45:00,0 days 05:15:00,60050
109,-38194,6572,6574,228.77,230.9769,-84290.33859999962,-0.009646806836560717,2019-07-15 22:15:00,2019-07-15 22:45:00,0 days 00:30:00,60050
110,-37794,6590,6624,228.96,222.12030000000001,258499.62179999976,0.029872903563941233,2019-07-16 02:45:00,2019-07-16 11:15:00,0 days 08:30:00,60050
111,-42128,6768,6777,211.54,213.62509999999997,-87841.09279999927,-0.009856764678074947,2019-07-17 23:15:00,2019-07-18 01:30:00,0 days 02:15:00,60050
112,-41257,6808,6809,213.88,216.0289,-88657.1672999999,-0.010047222741724315,2019-07-18 09:15:00,2019-07-18 09:30:00,0 days 00:15:00,60050
113,-40541,6819,6822,215.47,209.0059,262061.07810000007,0.030000000000000027,2019-07-18 12:00:00,2019-07-18 12:45:00,0 days 00:45:00,60050
114,-40483,6875,6898,222.25,224.4725,-89973.46749999987,-0.010000000000000009,2019-07-19 02:00:00,2019-07-19 07:45:00,0 days 05:45:00,60050
115,-39576,7000,7003,225.07,225.19,-4749.12000000018,-0.0005331674590127733,2019-07-20 09:15:00,2019-07-20 10:00:00,0 days 00:45:00,60050
116,-39534,7003,7025,225.19,227.48229999999998,-90623.78819999933,-0.010179404058794805,2019-07-20 10:00:00,2019-07-20 15:30:00,0 days 05:30:00,60050
117,-38607,7059,7104,228.25,225.56,103852.82999999991,0.011785323110624302,2019-07-21 00:00:00,2019-07-21 11:15:00,0 days 11:15:00,60050
118,-39528,7104,7127,225.56,218.7641,268628.33519999956,0.030129012236212005,2019-07-21 11:15:00,2019-07-21 17:00:00,0 days 05:45:00,60050
119,-40969,7176,7189,224.18,224.63,-18436.049999999534,-0.0020073155500044404,2019-07-22 05:15:00,2019-07-22 08:30:00,0 days 03:15:00,60050
120,-40805,7189,7213,224.63,217.90079999999998,274585.0060000008,0.029956817878288855,2019-07-22 08:30:00,2019-07-22 14:30:00,0 days 06:00:00,60050
121,-44370,7345,7347,212.77,206.4451,280635.8130000006,0.029726465197161267,2019-07-23 23:30:00,2019-07-24 00:00:00,0 days 00:30:00,60050
122,-44220,7520,7544,219.84,213.26420000000002,290781.8759999994,0.02991175400291113,2019-07-25 19:15:00,2019-07-26 01:15:00,0 days 06:00:00,60050
123,-46380,7594,7605,215.87,217.9883,-98246.75400000023,-0.00981285032658552,2019-07-26 13:45:00,2019-07-26 16:30:00,0 days 02:45:00,60050
124,-45619,7629,7633,217.32,219.473,-98217.70700000091,-0.009907049512240196,2019-07-26 22:30:00,2019-07-26 23:30:00,0 days 01:00:00,60050
125,-44550,7659,7676,220.33,213.7492,293174.6400000005,0.02986792538465033,2019-07-27 06:00:00,2019-07-27 10:15:00,0 days 04:15:00,60050
126,-48521,7772,7778,208.34,210.4234,-101088.65139999919,-0.010000000000000009,2019-07-28 10:15:00,2019-07-28 11:45:00,0 days 01:30:00,60050
127,-47914,7787,7819,208.87,202.5845,301163.4470000006,0.030092880739215788,2019-07-28 14:00:00,2019-07-28 22:00:00,0 days 08:00:00,60050
128,-48739,7863,7901,211.51,209.85,80906.73999999983,0.007848328684222916,2019-07-29 09:00:00,2019-07-29 18:30:00,0 days 09:30:00,60050
129,-49511,7901,7910,209.85,211.90810000000002,-101898.5891000012,-0.009807481534429563,2019-07-29 18:30:00,2019-07-29 20:45:00,0 days 02:15:00,60050
130,-49126,7928,7984,209.42,211.5344,-103872.01440000086,-0.01009645688090921,2019-07-30 01:15:00,2019-07-30 15:15:00,0 days 14:00:00,60050
131,-48765,8005,8013,208.84,210.9082,-100855.77299999952,-0.009903275234629305,2019-07-30 20:30:00,2019-07-30 22:30:00,0 days 02:00:00,60050
132,-46857,8096,8105,215.19,215.36,-7965.690000000745,-0.0007899995352944611,2019-07-31 19:15:00,2019-07-31 21:30:00,0 days 02:15:00,60050
133,-46783,8105,8111,215.36,217.453,-97916.8189999995,-0.009718610698365548,2019-07-31 21:30:00,2019-07-31 23:00:00,0 days 01:30:00,60050
134,-46809,8122,8175,213.15,213.09,2808.5400000001064,0.00028149190710768934,2019-08-01 01:45:00,2019-08-01 15:00:00,0 days 13:15:00,60050
135,-46835,8175,8190,213.09,215.2815,-102638.90249999956,-0.010284386878783636,2019-08-01 15:00:00,2019-08-01 18:45:00,0 days 03:45:00,60050
136,-45752,8224,8237,215.89,218.0489,-98773.99280000078,-0.010000000000000009,2019-08-02 03:15:00,2019-08-02 06:30:00,0 days 03:15:00,60050
137,-45071,8277,8312,216.96,219.08919999999998,-95965.1731999986,-0.009813790560471825,2019-08-02 16:30:00,2019-08-03 01:15:00,0 days 08:45:00,60050
138,-43592,8358,8370,222.12,221.55,24847.439999999704,0.0025661804430037183,2019-08-03 12:45:00,2019-08-03 15:45:00,0 days 03:00:00,60050
139,-43817,8370,8386,221.55,221.54,438.1700000008468,4.513653802762363e-05,2019-08-03 15:45:00,2019-08-03 19:45:00,0 days 04:00:00,60050
140,-43821,8386,8414,221.54,220.95,25854.39000000015,0.0026631759501670738,2019-08-03 19:45:00,2019-08-04 02:45:00,0 days 07:00:00,60050
141,-44055,8414,8499,220.95,223.17970000000003,-98229.43350000161,-0.010091423398959298,2019-08-04 02:45:00,2019-08-05 00:00:00,0 days 21:15:00,60050
142,-41896,8560,8562,229.99,232.3,-96779.7600000001,-0.010043914952823974,2019-08-05 15:15:00,2019-08-05 15:45:00,0 days 00:30:00,60050
143,-41178,8582,8592,231.65,231.6,2058.900000000468,0.00021584286639331207,2019-08-05 20:45:00,2019-08-05 23:15:00,0 days 02:30:00,60050
144,-41196,8592,8596,231.6,231.52,3295.6799999993445,0.0003454231433505095,2019-08-05 23:15:00,2019-08-06 00:15:00,0 days 01:00:00,60050
145,-41224,8596,8623,231.52,233.84529999999998,-95858.16719999877,-0.010043624740843082,2019-08-06 00:15:00,2019-08-06 07:00:00,0 days 06:45:00,60050
146,-40950,8641,8680,230.73,223.8372,282260.15999999974,0.029873878559355083,2019-08-06 11:30:00,2019-08-06 21:15:00,0 days 09:45:00,60050
147,-43249,8794,8810,224.99,225.3,-13407.190000000099,-0.0013778390150673836,2019-08-08 01:45:00,2019-08-08 05:45:00,0 days 04:00:00,60050
148,-43130,8810,8826,225.3,225.19,4744.300000000589,0.0004882379050156205,2019-08-08 05:45:00,2019-08-08 09:45:00,0 days 04:00:00,60050
149,-43172,8826,8828,225.19,227.3914,-95038.84080000028,-0.009775744926506569,2019-08-08 09:45:00,2019-08-08 10:15:00,0 days 00:30:00,60050
150,-47138,9025,9030,204.23,206.3531,-100078.68780000105,-0.010395632375263197,2019-08-10 11:30:00,2019-08-10 12:45:00,0 days 01:15:00,60050
151,-45452,9111,9135,209.6,210.13,-24089.560000000052,-0.00252862595419856,2019-08-11 09:00:00,2019-08-11 15:00:00,0 days 06:00:00,60050
152,-45223,9135,9140,210.13,212.1808,-92743.32840000044,-0.009759672583638634,2019-08-11 15:00:00,2019-08-11 16:15:00,0 days 01:15:00,60050
153,-43968,9176,9323,214.02,209.37,204451.20000000024,0.0217269414073451,2019-08-12 01:15:00,2019-08-13 14:00:00,1 days 12:45:00,60050
154,-45921,9323,9428,209.37,203.05010000000001,290216.12789999956,0.03018531785833689,2019-08-13 14:00:00,2019-08-14 16:15:00,1 days 02:15:00,60050
155,53521,9494,9506,185.06,184.7,-19267.56000000073,-0.001945315032962358,2019-08-15 16:45:00,2019-08-15 19:45:00,0 days 03:00:00,60050
156,53521,9506,9508,184.7,186.5066,96691.03860000016,0.00978126691932868,2019-08-15 19:45:00,2019-08-15 20:15:00,0 days 00:30:00,60050
157,54221,9567,9574,184.1,184.17,3795.46999999963,0.0003802281368820992,2019-08-16 11:00:00,2019-08-16 12:45:00,0 days 01:45:00,60050
158,54221,9574,9585,184.17,186.0218,100406.44780000139,0.010054840636368745,2019-08-16 12:45:00,2019-08-16 15:30:00,0 days 02:45:00,60050
159,54594,9710,9710,184.75,186.5672,99208.21680000077,0.009835994587280128,2019-08-17 22:45:00,2019-08-17 22:45:00,0 days 00:00:00,60050
160,55000,9741,9755,185.19,187.0419,101854.50000000003,0.010000000000000009,2019-08-18 06:30:00,2019-08-18 10:00:00,0 days 03:30:00,60050
161,-51566,9889,9903,199.5,201.51520000000002,-103915.8032000011,-0.010101253132832166,2019-08-19 19:30:00,2019-08-19 23:00:00,0 days 03:30:00,60050
162,-50922,9921,9999,199.98,198.43,78929.09999999913,0.0077507750775076545,2019-08-20 03:30:00,2019-08-20 23:00:00,0 days 19:30:00,60050
0,-54451,107,110,183.65,185.5067,-101099.17169999942,-0.010109991832289555,2019-08-22 02:00:00,2019-08-22 02:45:00,0 days 00:45:00,70050
1,-51976,194,198,190.45,192.37470000000002,-100038.20720000155,-0.010106064583880414,2019-08-22 23:45:00,2019-08-23 00:45:00,0 days 01:00:00,70050
2,-51386,236,249,190.69,192.5969,-97987.96340000037,-0.010000000000000009,2019-08-23 10:15:00,2019-08-23 13:30:00,0 days 03:15:00,70050
3,-50292,274,276,192.89,193.8,-45765.72000000126,-0.004717714759707725,2019-08-23 19:45:00,2019-08-23 20:15:00,0 days 00:30:00,70050
4,-49819,276,294,193.8,192.74,52808.140000000116,0.0054695562435500555,2019-08-23 20:15:00,2019-08-24 00:45:00,0 days 04:30:00,70050
5,-50367,294,325,192.74,188.895,193661.11499999993,0.01994915430113109,2019-08-24 00:45:00,2019-08-24 08:30:00,0 days 07:45:00,70050
6,-52430,396,426,188.85,190.6981,-96895.88300000086,-0.009786073603389012,2019-08-25 02:15:00,2019-08-25 09:45:00,0 days 07:30:00,70050
7,-51726,516,535,189.55,189.72,-8793.419999999353,-0.0008968609865469546,2019-08-26 08:15:00,2019-08-26 13:00:00,0 days 04:45:00,70050
8,-51633,535,588,189.72,187.19,130631.49000000006,0.013335441703563156,2019-08-26 13:00:00,2019-08-27 02:15:00,0 days 13:15:00,70050
9,-53029,588,634,187.19,189.0417,-98193.79929999968,-0.00989208825257748,2019-08-27 02:15:00,2019-08-27 13:45:00,0 days 11:30:00,70050
10,-58408,964,1049,168.27,169.8921,-94743.61679999936,-0.009639864503476536,2019-08-31 00:15:00,2019-08-31 21:30:00,0 days 21:15:00,70050
11,-56597,1089,1092,171.98,168.5796,192452.43879999945,0.019772066519362697,2019-09-01 07:30:00,2019-09-01 08:15:00,0 days 00:45:00,70050
12,-58210,1181,1202,170.52,172.2252,-99259.69199999946,-0.010000000000000009,2019-09-02 06:30:00,2019-09-02 11:45:00,0 days 05:15:00,70050
13,-55487,1258,1264,177.1,178.8811,-98827.89570000052,-0.010057029926595185,2019-09-03 01:45:00,2019-09-03 03:15:00,0 days 01:30:00,70050
14,-54836,1277,1302,177.4,179.174,-97279.06400000006,-0.010000000000000009,2019-09-03 06:30:00,2019-09-03 12:45:00,0 days 06:15:00,70050
15,-53685,1329,1331,179.39,181.1839,-96305.52150000042,-0.010000000000000009,2019-09-03 19:30:00,2019-09-03 20:00:00,0 days 00:30:00,70050
16,-53169,1344,1368,179.32,178.42,47852.100000000304,0.005018960517510607,2019-09-03 23:15:00,2019-09-04 05:15:00,0 days 06:00:00,70050
17,-53705,1368,1377,178.42,177.95,25241.34999999994,0.0026342338302880464,2019-09-04 05:15:00,2019-09-04 07:30:00,0 days 02:15:00,70050
18,-53989,1377,1423,177.95,175.79,116616.23999999982,0.012138241078954781,2019-09-04 07:30:00,2019-09-04 19:00:00,0 days 11:30:00,70050
19,-55316,1423,1426,175.79,177.56810000000002,-98357.3796000013,-0.010114909835599484,2019-09-04 19:00:00,2019-09-04 19:45:00,0 days 00:45:00,70050
20,-55070,1578,1581,174.79,176.4975,-94032.02500000056,-0.009768865495737744,2019-09-06 09:45:00,2019-09-06 10:30:00,0 days 00:45:00,70050
21,-54404,1604,1610,175.2,171.6764,191697.93439999933,0.020111872146118648,2019-09-06 16:15:00,2019-09-06 17:45:00,0 days 01:30:00,70050
22,-53782,1769,1775,180.79,177.15460000000002,195519.0827999987,0.020108413075944354,2019-09-08 09:30:00,2019-09-08 11:00:00,0 days 01:30:00,70050
23,-55440,1776,1788,178.91,180.69910000000002,-99187.70400000106,-0.010000000000000009,2019-09-08 11:15:00,2019-09-08 14:15:00,0 days 03:00:00,70050
24,-54648,1803,1819,179.69,181.5273,-100404.77039999995,-0.010224831654516153,2019-09-08 18:00:00,2019-09-08 22:00:00,0 days 04:00:00,70050
25,-53909,1833,1856,180.29,176.6744,194913.38040000002,0.020054356869488088,2019-09-09 01:30:00,2019-09-09 07:15:00,0 days 05:45:00,70050
26,-55033,1892,1918,180.15,181.9919,-101365.28269999896,-0.010224257563141714,2019-09-09 16:15:00,2019-09-09 22:45:00,0 days 06:30:00,70050
27,-53904,1948,1958,182.04,181.86,9702.719999998835,0.0009887936717203338,2019-09-10 06:15:00,2019-09-10 08:45:00,0 days 02:30:00,70050
28,-54011,1958,2001,181.86,178.2228,196448.8092000004,0.020000000000000018,2019-09-10 08:45:00,2019-09-10 19:30:00,0 days 10:45:00,70050
29,-55673,2219,2267,179.96,178.84,62353.76000000026,0.006223605245610164,2019-09-13 02:00:00,2019-09-13 14:00:00,0 days 12:00:00,70050
30,-56370,2267,2294,178.84,180.6385,-101381.44499999944,-0.01005647506150753,2019-09-13 14:00:00,2019-09-13 20:45:00,0 days 06:45:00,70050
31,-55398,2324,2332,180.15,180.13,1107.9600000005669,0.00011101859561479799,2019-09-14 04:15:00,2019-09-14 06:15:00,0 days 02:00:00,70050
32,-55410,2332,2357,180.13,180.24,-6095.100000000756,-0.0006106700716150826,2019-09-14 06:15:00,2019-09-14 12:30:00,0 days 06:15:00,70050
33,-55342,2357,2361,180.24,182.04240000000001,-99748.42080000031,-0.010000000000000009,2019-09-14 12:30:00,2019-09-14 13:30:00,0 days 01:00:00,70050
34,-52732,2416,2440,187.27,187.08,10019.07999999988,0.0010145778822021612,2019-09-15 03:15:00,2019-09-15 09:15:00,0 days 06:00:00,70050
35,-52839,2440,2445,187.08,188.9205,-97250.17949999956,-0.009838037203335537,2019-09-15 09:15:00,2019-09-15 10:30:00,0 days 01:15:00,70050
36,-52227,2460,2467,187.41,189.2841,-97878.62069999993,-0.010000000000000009,2019-09-15 14:15:00,2019-09-15 16:00:00,0 days 01:45:00,70050
37,-50197,2541,2548,193.04,191.22,91358.53999999966,0.009428097803564017,2019-09-16 10:30:00,2019-09-16 12:15:00,0 days 01:45:00,70050
38,-51153,2548,2580,191.22,193.12210000000002,-97298.12130000094,-0.00994718125719074,2019-09-16 12:15:00,2019-09-16 20:15:00,0 days 08:00:00,70050
39,-49316,2615,2618,196.37,198.3236,-96343.73759999973,-0.009948566481641663,2019-09-17 05:00:00,2019-09-17 05:45:00,0 days 00:45:00,70050
40,-45883,2692,2694,208.96,211.05970000000002,-96340.53510000059,-0.010048334609494614,2019-09-18 00:15:00,2019-09-18 00:45:00,0 days 00:30:00,70050
41,-45174,2738,2738,210.11,212.1101,-90352.51739999886,-0.009519299414592286,2019-09-18 11:45:00,2019-09-18 11:45:00,0 days 00:00:00,70050
42,-44126,2765,2787,213.05,208.789,188020.88600000108,0.02000000000000013,2019-09-18 18:30:00,2019-09-19 00:00:00,0 days 05:30:00,70050
43,-43987,2888,2943,218.0,216.53,64660.88999999995,0.0067431192660550865,2019-09-20 01:15:00,2019-09-20 15:00:00,0 days 13:45:00,70050
44,-44584,2943,2951,216.53,212.1994,193075.47040000017,0.020000000000000018,2019-09-20 15:00:00,2019-09-20 17:00:00,0 days 02:00:00,70050
45,-45308,2999,3049,217.33,215.91,64337.36000000072,0.006533842543597346,2019-09-21 05:00:00,2019-09-21 17:30:00,0 days 12:30:00,70050
46,-45904,3049,3064,215.91,216.26,-16066.39999999974,-0.0016210458061229893,2019-09-21 17:30:00,2019-09-21 21:15:00,0 days 03:45:00,70050
47,-45755,3064,3079,216.26,211.8956,199693.1219999995,0.020181263294182905,2019-09-21 21:15:00,2019-09-22 01:00:00,0 days 03:45:00,70050
48,-48256,3222,3228,209.19,204.9964,202366.36160000018,0.020046847363640707,2019-09-23 12:45:00,2019-09-23 14:15:00,0 days 01:30:00,70050
49,-61024,3507,3513,168.74,165.34560000000002,207139.8655999994,0.020116155031409177,2019-09-26 12:00:00,2019-09-26 13:30:00,0 days 01:30:00,70050
50,-60641,3679,3687,173.22,173.68,-27894.86000000048,-0.0026555824962475327,2019-09-28 07:00:00,2019-09-28 09:00:00,0 days 02:00:00,70050
51,-60320,3687,3697,173.68,173.82,-8444.799999999177,-0.0008060801473974699,2019-09-28 09:00:00,2019-09-28 11:30:00,0 days 02:30:00,70050
52,-60223,3697,3701,173.82,170.3338,209949.4225999998,0.0200563801633874,2019-09-28 11:30:00,2019-09-28 12:30:00,0 days 01:00:00,70050
53,-62448,3741,3741,170.99,172.6898,-106149.11039999887,-0.009940932218258203,2019-09-28 22:30:00,2019-09-28 22:30:00,0 days 00:00:00,70050
54,-61204,3756,3776,172.73,169.295,210235.74000000014,0.01988652810745095,2019-09-29 02:15:00,2019-09-29 07:15:00,0 days 05:00:00,70050
55,-61181,3930,3931,176.23,178.02259999999998,-109673.06059999958,-0.01017193440390396,2019-09-30 21:45:00,2019-09-30 22:00:00,0 days 00:15:00,70050
56,-59423,3968,3987,179.6,181.3859,-106123.53569999988,-0.00994376391982188,2019-10-01 07:15:00,2019-10-01 12:00:00,0 days 04:45:00,70050
57,-58999,3989,4009,179.09,175.49840000000003,211900.8083999983,0.020054721089954652,2019-10-01 12:30:00,2019-10-01 17:30:00,0 days 05:00:00,70050
58,-60612,4155,4188,177.82,174.2342,217342.50960000037,0.020165335732763467,2019-10-03 06:00:00,2019-10-03 14:15:00,0 days 08:15:00,70050
59,-63598,4265,4267,172.89,174.64919999999998,-111881.60159999954,-0.010175255943085215,2019-10-04 09:30:00,2019-10-04 10:00:00,0 days 00:30:00,70050
60,-61856,4320,4374,175.95,172.44080000000002,217065.0751999978,0.019944302358624433,2019-10-04 23:15:00,2019-10-05 12:45:00,0 days 13:30:00,70050
61,-63468,4428,4474,174.9,171.3824,223255.036800001,0.02011206403659238,2019-10-06 02:15:00,2019-10-06 13:45:00,0 days 11:30:00,70050
62,-62532,4641,4690,181.09,177.4486,227704.02480000028,0.020108233475067627,2019-10-08 07:30:00,2019-10-08 19:45:00,0 days 12:15:00,70050
63,-60190,4814,4820,191.92,193.84930000000003,-116124.56700000244,-0.010052626094206207,2019-10-10 02:45:00,2019-10-10 04:15:00,0 days 01:30:00,70050
64,-59383,4834,4839,192.57,188.72840000000002,228125.73279999828,0.019949109414758137,2019-10-10 07:45:00,2019-10-10 09:00:00,0 days 01:15:00,70050
65,-61172,4898,4914,190.67,192.5666,-116018.8152000004,-0.009947028898096288,2019-10-10 23:45:00,2019-10-11 03:45:00,0 days 04:00:00,70050
66,-61244,4923,4923,188.55,184.78879999999998,230350.93280000187,0.01994802439671195,2019-10-11 06:00:00,2019-10-11 06:00:00,0 days 00:00:00,70050
67,-64494,5067,5071,182.62,178.9774,234925.84440000102,0.01994633665534995,2019-10-12 18:00:00,2019-10-12 19:00:00,0 days 01:00:00,70050
68,-66377,5113,5136,180.98,182.79990000000004,-120799.5023000031,-0.010055807271522,2019-10-13 05:30:00,2019-10-13 11:15:00,0 days 05:45:00,70050
69,-64973,5171,5171,183.03,179.291,242934.04700000028,0.020428345080041543,2019-10-13 20:00:00,2019-10-13 20:00:00,0 days 00:00:00,70050
70,-66384,5234,5246,182.8,182.68,7966.080000000302,0.0006564551422320042,2019-10-14 11:45:00,2019-10-14 14:45:00,0 days 03:00:00,70050
71,-66471,5246,5253,182.68,184.50680000000003,-121429.22280000133,-0.010000000000000009,2019-10-14 14:45:00,2019-10-14 16:30:00,0 days 01:45:00,70050
72,-64729,5297,5342,185.72,182.00560000000002,240429.39759999892,0.019999999999999907,2019-10-15 03:30:00,2019-10-15 14:45:00,0 days 11:15:00,70050
73,-69469,5555,5583,176.51,176.45,4168.140000000158,0.00033992408362137905,2019-10-17 20:00:00,2019-10-18 03:00:00,0 days 07:00:00,70050
74,-69516,5583,5595,176.45,172.9112,246003.22079999864,0.02005553981297803,2019-10-18 03:00:00,2019-10-18 06:00:00,0 days 03:00:00,70050
75,-71826,5863,5873,174.2,174.44,-17238.240000000653,-0.00137772675086123,2019-10-21 01:00:00,2019-10-21 03:30:00,0 days 02:30:00,70050
76,-71629,5873,5902,174.44,176.1945,-125673.08050000052,-0.010057899564320127,2019-10-21 03:30:00,2019-10-21 10:45:00,0 days 07:15:00,70050
77,-71235,5982,6064,173.64,170.177,246686.80499999956,0.019943561391384423,2019-10-22 06:45:00,2019-10-23 03:15:00,0 days 20:30:00,70050
78,-67966,6369,6374,185.62,181.9076,252316.97840000017,0.020000000000000018,2019-10-26 07:30:00,2019-10-26 08:45:00,0 days 01:15:00,70050
79,-70260,6528,6530,183.15,185.0219,-131519.69399999877,-0.010220584220584028,2019-10-27 23:15:00,2019-10-27 23:45:00,0 days 00:30:00,70050
80,-69022,6547,6564,184.53,180.8296,255409.00880000013,0.02005310789573511,2019-10-28 04:00:00,2019-10-28 08:15:00,0 days 04:15:00,70050
81,-71100,6583,6634,182.73,184.5775,-131357.24999999977,-0.010110545613747135,2019-10-28 13:00:00,2019-10-29 01:45:00,0 days 12:45:00,70050
