,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
80,853,7096,7142,10683.11,10490.39,-164390.160000001,-0.018039690689321874,2019-07-21 09:15:00,2019-07-21 20:45:00,0 days 11:30:00,60050
81,853,7142,7180,10490.39,10629.29,118481.70000000123,0.013240689812294981,2019-07-21 20:45:00,2019-07-22 06:15:00,0 days 09:30:00,60050
82,853,7180,7214,10629.29,10201.4688,-364931.48360000027,-0.04024927346981788,2019-07-22 06:15:00,2019-07-22 14:45:00,0 days 08:30:00,60050
83,839,7241,7244,10366.96,10341.38,-21461.619999999937,-0.0024674542971131475,2019-07-22 21:30:00,2019-07-22 22:15:00,0 days 00:45:00,60050
84,839,7244,7286,10341.38,9927.724799999998,-347056.7128000009,-0.04000000000000015,2019-07-22 22:15:00,2019-07-23 08:45:00,0 days 10:30:00,60050
85,832,7323,7331,10013.2,10213.453800000001,166611.16160000034,0.019998981344625077,2019-07-23 18:00:00,2019-07-23 20:00:00,0 days 02:00:00,60050
86,870,7381,7398,9773.3,9746.68,-23159.399999999114,-0.002723747352480599,2019-07-24 08:30:00,2019-07-24 12:45:00,0 days 04:15:00,60050
87,870,7398,7405,9746.68,9819.1,63005.40000000007,0.007430222393676633,2019-07-24 12:45:00,2019-07-24 14:30:00,0 days 01:45:00,60050
88,870,7405,7435,9819.1,9778.37,-35435.09999999962,-0.004148038007556698,2019-07-24 14:30:00,2019-07-24 22:00:00,0 days 07:30:00,60050
89,870,7435,7445,9778.37,9970.836599999999,167445.9419999982,0.01968289193393158,2019-07-24 22:00:00,2019-07-25 00:30:00,0 days 02:30:00,60050
90,888,7571,7603,9764.18,9794.01,26489.039999999935,0.0030550440487577823,2019-07-26 08:00:00,2019-07-26 16:00:00,0 days 08:00:00,60050
91,888,7603,7635,9794.01,9824.0,26631.119999999806,0.0030620756972883356,2019-07-26 16:00:00,2019-07-27 00:00:00,0 days 08:00:00,60050
92,888,7635,7635,9824.0,10020.48,174474.2399999996,0.020000000000000018,2019-07-27 00:00:00,2019-07-27 00:00:00,0 days 00:00:00,60050
93,936,7722,7739,9509.33,9490.6,-17531.27999999959,-0.0019696445490902104,2019-07-27 21:45:00,2019-07-28 02:00:00,0 days 04:15:00,60050
94,936,7739,7780,9490.6,9510.0,18158.39999999966,0.0020441278738962954,2019-07-28 02:00:00,2019-07-28 12:15:00,0 days 10:15:00,60050
95,936,7780,7829,9510.0,9540.0,28080.0,0.003154574132492094,2019-07-28 12:15:00,2019-07-29 00:30:00,0 days 12:15:00,60050
96,936,7829,7884,9540.0,9592.45,49093.20000000068,0.005497903563941309,2019-07-29 00:30:00,2019-07-29 14:15:00,0 days 13:45:00,60050
97,936,7884,7921,9592.45,9534.98,-53791.92000000109,-0.0059911701390157335,2019-07-29 14:15:00,2019-07-29 23:30:00,0 days 09:15:00,60050
98,936,7921,7950,9534.98,9514.06,-19581.120000000068,-0.002194026626170187,2019-07-29 23:30:00,2019-07-30 06:45:00,0 days 07:15:00,60050
99,936,7950,7984,9514.06,9704.341199999999,178103.20319999947,0.020000000000000018,2019-07-30 06:45:00,2019-07-30 15:15:00,0 days 08:30:00,60050
100,846,8444,8463,10730.58,10770.15,33476.219999999754,0.0036875919102228316,2019-08-04 10:15:00,2019-08-04 15:00:00,0 days 04:45:00,60050
101,846,8463,8467,10770.15,10987.338,183741.0480000001,0.020165735853261202,2019-08-04 15:00:00,2019-08-04 16:00:00,0 days 01:00:00,60050
102,-793,8582,8601,11727.51,11704.28,18421.389999999654,0.0019808126362714784,2019-08-05 20:45:00,2019-08-06 01:30:00,0 days 04:45:00,60050
103,-796,8601,8621,11704.28,11934.3672,-183149.41119999994,-0.019658381378435896,2019-08-06 01:30:00,2019-08-06 06:30:00,0 days 05:00:00,60050
104,-773,8640,8681,11818.67,11343.2736,367481.41719999973,0.04022418766240188,2019-08-06 11:15:00,2019-08-06 21:30:00,0 days 10:15:00,60050
105,-815,8755,8772,11662.75,11896.005,-190102.82499999934,-0.020000000000000018,2019-08-07 16:00:00,2019-08-07 20:15:00,0 days 04:15:00,60050
106,-781,8810,8825,11918.82,11890.7,21961.719999999204,0.002359293956952002,2019-08-08 05:45:00,2019-08-08 09:30:00,0 days 03:45:00,60050
107,-785,8825,8908,11890.7,11843.91,36730.150000000685,0.003935008031486831,2019-08-08 09:30:00,2019-08-09 06:15:00,0 days 20:45:00,60050
108,-791,8908,9024,11843.91,11369.472,375280.4580000001,0.04005754856293231,2019-08-09 06:15:00,2019-08-10 11:15:00,1 days 05:00:00,60050
109,-851,9183,9324,11447.45,10992.0,387587.9500000006,0.039786153248103306,2019-08-12 03:00:00,2019-08-13 14:15:00,1 days 11:15:00,60050
110,951,9414,9431,10649.74,10223.596800000001,-405262.1831999987,-0.040014422887319157,2019-08-14 12:45:00,2019-08-14 17:00:00,0 days 04:15:00,60050
111,966,9502,9509,10073.38,10274.8476,194617.70159999994,0.020000000000000018,2019-08-15 18:45:00,2019-08-15 20:30:00,0 days 01:45:00,60050
112,982,9565,9585,10106.74,10310.0376,199638.24319999988,0.020115051935639006,2019-08-16 10:30:00,2019-08-16 15:30:00,0 days 05:00:00,60050
113,993,9714,9756,10196.26,10400.532,202842.09599999903,0.02003401247123926,2019-08-17 23:45:00,2019-08-18 10:15:00,0 days 10:30:00,60050
0,-987,192,235,10126.64,10118.94,7599.899999998923,0.0007603706658870779,2019-08-22 23:15:00,2019-08-23 10:00:00,0 days 10:45:00,70050
1,-988,235,249,10118.94,10321.3494,-199980.48719999866,-0.020003024032161365,2019-08-23 10:00:00,2019-08-23 13:30:00,0 days 03:30:00,70050
2,-945,298,328,10373.02,9958.08,392118.30000000045,0.04000185095565234,2019-08-24 01:45:00,2019-08-24 09:15:00,0 days 07:30:00,70050
3,-1013,396,422,10068.74,10058.96,9907.140000000663,0.0009713231248399401,2019-08-25 02:15:00,2019-08-25 08:45:00,0 days 06:30:00,70050
4,-1014,422,438,10058.96,10261.2,-205071.36000000162,-0.020105458218344863,2019-08-25 08:45:00,2019-08-25 12:45:00,0 days 04:00:00,70050
5,-966,541,588,10346.06,10296.56,47817.0,0.004784430014904251,2019-08-26 14:30:00,2019-08-27 02:15:00,0 days 11:45:00,70050
6,-976,588,747,10296.56,9886.6368,400085.04319999926,0.039811665255191975,2019-08-27 02:15:00,2019-08-28 18:00:00,1 days 15:45:00,70050
7,-1093,937,989,9559.99,9600.01,-43741.86000000048,-0.004186196847486334,2019-08-30 17:30:00,2019-08-31 06:30:00,0 days 13:00:00,70050
8,-1084,989,1040,9600.01,9564.97,37983.36000000095,0.003649996197920724,2019-08-31 06:30:00,2019-08-31 19:15:00,0 days 12:45:00,70050
9,-1092,1040,1084,9564.97,9600.58,-38886.120000000636,-0.0037229599256454193,2019-08-31 19:15:00,2019-09-01 06:15:00,0 days 11:00:00,70050
10,-1084,1084,1092,9600.58,9591.09,10287.159999999763,0.0009884819458824134,2019-09-01 06:15:00,2019-09-01 08:15:00,0 days 02:00:00,70050
11,-1086,1092,1126,9591.09,9573.06,19580.58000000071,0.0018798697541155818,2019-09-01 08:15:00,2019-09-01 16:45:00,0 days 08:30:00,70050
12,-1090,1126,1145,9573.06,9765.3576,-209604.38399999987,-0.020087370182574782,2019-09-01 16:45:00,2019-09-01 21:30:00,0 days 04:45:00,70050
13,-1050,1186,1190,9740.56,9742.18,-1701.0000000008404,-0.00016631487306684178,2019-09-02 07:45:00,2019-09-02 08:45:00,0 days 01:00:00,70050
14,-1049,1190,1212,9742.18,9937.2786,-204658.43139999933,-0.02002617483971747,2019-09-02 08:45:00,2019-09-02 14:15:00,0 days 05:30:00,70050
15,-967,1287,1302,10355.84,10562.9568,-200281.9455999998,-0.020000000000000018,2019-09-03 09:00:00,2019-09-03 12:45:00,0 days 03:45:00,70050
16,-927,1345,1369,10584.97,10555.65,27179.63999999973,0.0027699653376438427,2019-09-03 23:30:00,2019-09-04 05:30:00,0 days 06:00:00,70050
17,-933,1369,1378,10555.65,10545.02,9917.789999999253,0.0010070436211885303,2019-09-04 05:30:00,2019-09-04 07:45:00,0 days 02:15:00,70050
18,-934,1378,1427,10545.02,10758.225600000002,-199134.03040000107,-0.020218605559780833,2019-09-04 07:45:00,2019-09-04 20:00:00,0 days 12:15:00,70050
19,-915,1439,1472,10547.96,10544.32,3330.5999999994674,0.00034509042506791765,2019-09-04 23:00:00,2019-09-05 07:15:00,0 days 08:15:00,70050
20,-916,1472,1495,10544.32,10559.13,-13565.959999999533,-0.0014045476616795227,2019-09-05 07:15:00,2019-09-05 13:00:00,0 days 05:45:00,70050
21,-913,1495,1522,10559.13,10768.384799999998,-191049.6323999989,-0.01981742814038645,2019-09-05 13:00:00,2019-09-05 19:45:00,0 days 06:45:00,70050
22,-893,1610,1619,10583.95,10158.3168,380090.4476000002,0.04021496700192273,2019-09-06 17:45:00,2019-09-06 20:00:00,0 days 02:15:00,70050
23,-940,1731,1744,10455.9,10472.02,-15152.800000000752,-0.0015417132910606757,2019-09-08 00:00:00,2019-09-08 03:15:00,0 days 03:15:00,70050
24,-938,1744,1765,10472.02,10481.0,-8423.23999999959,-0.0008575231903682479,2019-09-08 03:15:00,2019-09-08 08:30:00,0 days 05:15:00,70050
25,-936,1765,1937,10481.0,10291.39,177474.96000000054,0.018090831027573806,2019-09-08 08:30:00,2019-09-10 03:30:00,1 days 19:00:00,70050
26,-970,1937,2075,10291.39,10037.71,246069.60000000027,0.02464973147456273,2019-09-10 03:30:00,2019-09-11 14:00:00,1 days 10:30:00,70050
27,-1019,2075,2126,10037.71,10100.99,-64482.32000000067,-0.0063042267608848235,2019-09-11 14:00:00,2019-09-12 02:45:00,0 days 12:45:00,70050
28,-1007,2126,2170,10100.99,10302.204,-202622.49799999993,-0.019920225641248956,2019-09-12 02:45:00,2019-09-12 13:45:00,0 days 11:00:00,70050
29,-964,2220,2230,10341.07,10343.0,-1860.5200000002806,-0.0001866344585230717,2019-09-13 02:15:00,2019-09-13 04:45:00,0 days 02:30:00,70050
30,-963,2230,2268,10343.0,10275.0,65484.0,0.006574494827419564,2019-09-13 04:45:00,2019-09-13 14:15:00,0 days 09:30:00,70050
31,-976,2268,2354,10275.0,10292.02,-16611.520000000426,-0.001656447688564544,2019-09-13 14:15:00,2019-09-14 11:45:00,0 days 21:30:00,70050
32,-973,2354,2398,10292.02,10340.2,-46879.14000000028,-0.004681296771673615,2019-09-14 11:45:00,2019-09-14 22:45:00,0 days 11:00:00,70050
33,-964,2398,2517,10340.2,10302.02,36805.52000000028,0.0036923850602502695,2019-09-14 22:45:00,2019-09-16 04:30:00,1 days 05:45:00,70050
34,-971,2517,2683,10302.02,10212.37,87050.14999999964,0.008702176854636257,2019-09-16 04:30:00,2019-09-17 22:00:00,1 days 17:30:00,70050
35,-988,2683,2705,10212.37,10209.0,3329.5600000007908,0.000329991960730025,2019-09-17 22:00:00,2019-09-18 03:30:00,0 days 05:30:00,70050
36,-989,2705,2799,10209.0,9800.6784,403830.0623999993,0.03999623861298851,2019-09-18 03:30:00,2019-09-19 03:00:00,0 days 23:30:00,70050
37,-1031,2897,2904,10179.11,10189.9,-11124.489999999025,-0.0010600140876755315,2019-09-20 03:30:00,2019-09-20 05:15:00,0 days 01:45:00,70050
38,-1029,2904,2945,10189.9,10157.09,33761.489999999474,0.0032198549544155686,2019-09-20 05:15:00,2019-09-20 15:30:00,0 days 10:15:00,70050
39,-1036,2945,2949,10157.09,10159.43,-2424.2400000001508,-0.00023038094572358503,2019-09-20 15:30:00,2019-09-20 16:30:00,0 days 01:00:00,70050
40,-1035,2949,2965,10159.43,10153.02,6634.349999999849,0.0006309409090864415,2019-09-20 16:30:00,2019-09-20 20:30:00,0 days 04:00:00,70050
41,-1037,2965,2990,10153.02,10145.28,8026.379999999774,0.0007623347536004355,2019-09-20 20:30:00,2019-09-21 02:45:00,0 days 06:15:00,70050
42,-1038,2990,3132,10145.28,9961.77,190483.38000000024,0.018088214420893256,2019-09-21 02:45:00,2019-09-22 14:15:00,1 days 11:30:00,70050
43,-1076,3132,3176,9961.77,10002.13,-43427.35999999867,-0.0040514888418421435,2019-09-22 14:15:00,2019-09-23 01:15:00,0 days 11:00:00,70050
44,-1068,3176,3321,10002.13,9602.0256,427311.4991999982,0.04000191959112698,2019-09-23 01:15:00,2019-09-24 13:30:00,1 days 12:15:00,70050
45,-1363,3679,3697,8151.62,8158.86,-9868.119999999702,-0.0008881670146547727,2019-09-28 07:00:00,2019-09-28 11:30:00,0 days 04:30:00,70050
46,-1360,3697,3741,8158.86,8072.42,117558.39999999946,0.010594617385271898,2019-09-28 11:30:00,2019-09-28 22:30:00,0 days 11:00:00,70050
47,-1389,3741,3741,8072.42,8233.6134,-223897.63260000016,-0.01996841095978663,2019-09-28 22:30:00,2019-09-28 22:30:00,0 days 00:00:00,70050
48,-1348,3762,3860,8154.81,7828.291200000001,440147.3423999998,0.04004002545736807,2019-09-29 03:45:00,2019-09-30 04:15:00,1 days 00:30:00,70050
49,-1399,3930,3944,8173.38,8210.78,-52322.60000000076,-0.00457583031744524,2019-09-30 21:45:00,2019-10-01 01:15:00,0 days 03:30:00,70050
50,-1386,3944,3948,8210.78,8376.087,-229115.50199999844,-0.020132922816102683,2019-10-01 01:15:00,2019-10-01 02:15:00,0 days 01:00:00,70050
51,-1340,3976,4007,8320.0,8485.7268,-222073.91200000048,-0.019919086538461528,2019-10-01 09:15:00,2019-10-01 17:00:00,0 days 07:45:00,70050
52,-1317,4012,4105,8296.67,8205.1,120597.68999999962,0.01103695820130246,2019-10-01 18:15:00,2019-10-02 17:30:00,0 days 23:15:00,70050
53,-1347,4105,4130,8205.1,8369.2326,-221086.61219999866,-0.02000372938781969,2019-10-02 17:30:00,2019-10-02 23:45:00,0 days 06:15:00,70050
54,-1307,4155,4231,8281.26,8108.99,225156.89000000057,0.02080238997447259,2019-10-03 06:00:00,2019-10-04 01:00:00,0 days 19:00:00,70050
55,-1363,4231,4312,8108.99,8131.3,-30408.530000000545,-0.0027512674204803744,2019-10-04 01:00:00,2019-10-04 21:15:00,0 days 20:15:00,70050
56,-1356,4312,4320,8131.3,8146.08,-20041.679999999655,-0.001817667531637035,2019-10-04 21:15:00,2019-10-04 23:15:00,0 days 02:00:00,70050
57,-1351,4320,4427,8146.08,8060.78,115240.30000000025,0.01047129416848347,2019-10-04 23:15:00,2019-10-06 02:00:00,1 days 02:45:00,70050
58,-1379,4427,4576,8060.78,8221.9956,-222316.3124000006,-0.020000000000000018,2019-10-06 02:00:00,2019-10-07 15:15:00,1 days 13:15:00,70050
59,-1326,4633,4670,8216.87,8178.46,50931.660000001015,0.0046745293524177445,2019-10-08 05:30:00,2019-10-08 14:45:00,0 days 09:15:00,70050
60,-1338,4670,4675,8178.46,8185.37,-9245.579999999805,-0.0008449023410275203,2019-10-08 14:45:00,2019-10-08 16:00:00,0 days 01:15:00,70050
61,-1336,4675,4677,8185.37,8182.94,3246.480000000389,0.0002968711249461409,2019-10-08 16:00:00,2019-10-08 16:30:00,0 days 00:30:00,70050
62,-1337,4677,4715,8182.94,8163.37,26165.08999999961,0.002391560979305707,2019-10-08 16:30:00,2019-10-09 02:00:00,0 days 09:30:00,70050
63,-1343,4715,4758,8163.37,8164.26,-1195.2700000004397,-0.00010902360177245107,2019-10-09 02:00:00,2019-10-09 12:45:00,0 days 10:45:00,70050
64,-1343,4758,4764,8164.26,8327.1372,-218744.07959999866,-0.019950026089320838,2019-10-09 12:45:00,2019-10-09 14:15:00,0 days 01:30:00,70050
65,-1259,4808,4841,8537.17,8551.75,-18356.219999999907,-0.001707825895466586,2019-10-10 01:15:00,2019-10-10 09:30:00,0 days 08:15:00,70050
66,-1254,4841,4902,8551.75,8512.06,49771.260000000635,0.0046411553190868204,2019-10-10 09:30:00,2019-10-11 00:45:00,0 days 15:15:00,70050
67,-1266,4902,4918,8512.06,8680.5468,-213304.28880000074,-0.019793892430269633,2019-10-11 00:45:00,2019-10-11 04:45:00,0 days 04:00:00,70050
68,-1269,5067,5293,8324.47,8316.96,9530.190000000277,0.0009021595368834401,2019-10-12 18:00:00,2019-10-15 02:30:00,2 days 08:30:00,70050
69,-1271,5293,5429,8316.96,7983.7152000000015,423554.140799997,0.040068101806428946,2019-10-15 02:30:00,2019-10-16 12:30:00,1 days 10:00:00,70050
70,-1366,5554,5588,8047.98,8059.93,-16323.700000000994,-0.0014848446442461416,2019-10-17 19:45:00,2019-10-18 04:15:00,0 days 08:30:00,70050
71,-1362,5588,5712,8059.93,7937.88,166232.10000000024,0.015142811413994983,2019-10-18 04:15:00,2019-10-19 11:15:00,1 days 07:00:00,70050
72,-1404,5712,5718,7937.88,8095.0055999999995,-220604.34239999915,-0.01979440354351536,2019-10-19 11:15:00,2019-10-19 12:45:00,0 days 01:30:00,70050
73,-1370,5743,5797,7975.77,7912.18,87118.30000000019,0.007972897914558685,2019-10-19 19:00:00,2019-10-20 08:30:00,0 days 13:30:00,70050
74,-1392,5797,5829,7912.18,8070.4848,-220360.28159999984,-0.020007734909974317,2019-10-20 08:30:00,2019-10-20 16:30:00,0 days 08:00:00,70050
75,-1315,5893,5922,8209.79,8191.35,24248.600000000668,0.00224609886489191,2019-10-21 08:30:00,2019-10-21 15:45:00,0 days 07:15:00,70050
76,-1321,5922,5951,8191.35,8180.76,13989.390000000192,0.0012928271896573973,2019-10-21 15:45:00,2019-10-21 23:00:00,0 days 07:15:00,70050
77,-1324,5951,6010,8180.76,8223.12,-56084.64000000077,-0.005178003021724109,2019-10-21 23:00:00,2019-10-22 13:45:00,0 days 14:45:00,70050
78,-1310,6010,6099,8223.12,7895.654399999999,428979.9360000018,0.039822549105449134,2019-10-22 13:45:00,2019-10-23 12:00:00,0 days 22:15:00,70050
79,-1191,6373,6377,9406.28,9029.2032,449098.46880000085,0.04008777114863693,2019-10-26 08:30:00,2019-10-26 09:30:00,0 days 01:00:00,70050
80,-1273,6446,6476,9150.74,9333.622200000002,-232809.04060000234,-0.019985509368641408,2019-10-27 02:45:00,2019-10-27 10:15:00,0 days 07:30:00,70050
81,-1201,6528,6536,9512.02,9705.1368,-231933.27679999973,-0.020302396336424833,2019-10-27 23:15:00,2019-10-28 01:15:00,0 days 02:00:00,70050
82,-1170,6548,6625,9560.67,9182.304,442688.22,0.03957525989287358,2019-10-28 04:15:00,2019-10-28 23:30:00,0 days 19:15:00,70050
83,-1247,6728,6859,9327.7,8954.592,465265.6760000002,0.040000000000000036,2019-10-30 01:15:00,2019-10-31 10:00:00,1 days 08:45:00,70050
84,-1313,6899,6971,9211.02,9111.95,130078.90999999963,0.010755594928683165,2019-10-31 20:00:00,2019-11-01 14:00:00,0 days 18:00:00,70050
85,-1342,6971,7030,9111.95,9210.36,-132066.2199999998,-0.010800103161233254,2019-11-01 14:00:00,2019-11-02 04:45:00,0 days 14:45:00,70050
86,-1313,7030,7087,9210.36,9284.39,-97201.38999999847,-0.008037687994823184,2019-11-02 04:45:00,2019-11-02 19:00:00,0 days 14:15:00,70050
87,-1292,7087,7096,9284.39,9276.34,10400.59999999906,0.000867046731126031,2019-11-02 19:00:00,2019-11-02 21:15:00,0 days 02:15:00,70050
88,-1294,7096,7126,9276.34,9263.91,16084.420000000377,0.0013399681339839598,2019-11-02 21:15:00,2019-11-03 04:45:00,0 days 07:30:00,70050
89,-1298,7126,7210,9263.91,9148.0,150451.17999999982,0.012511995474912885,2019-11-03 04:45:00,2019-11-04 01:45:00,0 days 21:00:00,70050
90,-1331,7210,7282,9148.0,9260.0,-149072.0,-0.012243113248797455,2019-11-04 01:45:00,2019-11-04 19:45:00,0 days 18:00:00,70050
91,-1299,7282,7284,9260.0,9445.189799999998,-240561.5501999978,-0.019998898488120753,2019-11-04 19:45:00,2019-11-04 20:15:00,0 days 00:30:00,70050
92,-1258,7318,7355,9370.74,9238.13,166823.38000000073,0.014151497106952182,2019-11-05 04:45:00,2019-11-05 14:00:00,0 days 09:15:00,70050
93,-1294,7355,7388,9238.13,9309.48,-92326.90000000047,-0.0077234245458768225,2019-11-05 14:00:00,2019-11-05 22:15:00,0 days 08:15:00,70050
94,-1274,7388,7501,9309.48,9305.84,4637.359999999258,0.00039099928245178717,2019-11-05 22:15:00,2019-11-07 02:30:00,1 days 04:15:00,70050
95,-1275,7501,7640,9305.84,8935.430400000001,472272.23999999877,0.0398039940510474,2019-11-07 02:30:00,2019-11-08 13:15:00,1 days 10:45:00,70050
96,-1403,7834,7844,8795.46,8969.145600000002,-243680.89680000354,-0.019747187753682338,2019-11-10 13:45:00,2019-11-10 16:15:00,0 days 02:30:00,70050
97,-1341,7890,7912,9014.7,8654.2464,483368.27760000096,0.03998509101800396,2019-11-11 03:45:00,2019-11-11 09:15:00,0 days 05:30:00,70050
98,-1439,8076,8111,8737.73,8741.23,-5036.5,-0.00040056170195224006,2019-11-13 04:30:00,2019-11-13 13:15:00,0 days 08:45:00,70050
99,-1438,8111,8163,8741.23,8756.26,-21613.14000000094,-0.0017194376535110134,2019-11-13 13:15:00,2019-11-14 02:15:00,0 days 13:00:00,70050
100,-1433,8163,8308,8756.26,8405.808,502197.715999999,0.04002302352831,2019-11-14 02:15:00,2019-11-15 14:30:00,1 days 12:15:00,70050
101,-1539,8394,8456,8478.79,8475.55,4986.3600000024635,0.00038212999732289976,2019-11-16 12:00:00,2019-11-17 03:30:00,0 days 15:30:00,70050
102,-1540,8456,8535,8475.55,8532.4,-87549.00000000055,-0.006707529304882831,2019-11-17 03:30:00,2019-11-17 23:15:00,0 days 19:45:00,70050
103,-1520,8535,8611,8532.4,8189.011199999999,521950.97600000096,0.040245276827153065,2019-11-17 23:15:00,2019-11-18 18:15:00,0 days 19:00:00,70050
104,-1669,8808,8886,8085.34,7760.6112,541972.3671999997,0.04016266477352837,2019-11-20 19:30:00,2019-11-21 15:00:00,0 days 19:30:00,70050
105,1959,8992,8999,7162.2,7306.4538,282593.1942000008,0.02014099019854232,2019-11-22 17:30:00,2019-11-22 19:15:00,0 days 01:45:00,70050
106,1990,9069,9075,7194.92,7195.94,2029.7999999990589,0.00014176669094290162,2019-11-23 12:45:00,2019-11-23 14:15:00,0 days 01:30:00,70050
107,1990,9075,9084,7195.94,7342.98,292609.5999999999,0.020433744583751468,2019-11-23 14:15:00,2019-11-23 16:30:00,0 days 02:15:00,70050
108,2155,9241,9245,6778.87,6914.3352,291927.50600000116,0.019983448568861917,2019-11-25 09:45:00,2019-11-25 10:45:00,0 days 01:00:00,70050
109,-1984,9501,9524,7512.76,7475.11,74697.60000000108,0.005011473812553624,2019-11-28 02:45:00,2019-11-28 08:30:00,0 days 05:45:00,70050
110,-2004,9524,9527,7475.11,7475.81,-1402.800000001458,-9.36441069094851e-05,2019-11-28 08:30:00,2019-11-28 09:15:00,0 days 00:45:00,70050
111,-2003,9527,9552,7475.81,7626.662399999999,-302157.3571999977,-0.020178736484741888,2019-11-28 09:15:00,2019-11-28 15:30:00,0 days 06:15:00,70050
112,-1944,9578,9640,7547.94,7699.357800000001,-294356.2032000021,-0.02006081129420756,2019-11-28 22:00:00,2019-11-29 13:30:00,0 days 15:30:00,70050
113,-1869,9673,9696,7693.51,7725.2,-59228.60999999925,-0.004119056191517201,2019-11-29 21:45:00,2019-11-30 03:30:00,0 days 05:45:00,70050
114,-1854,9696,9720,7725.2,7731.43,-11550.420000000877,-0.0008064516129033805,2019-11-30 03:30:00,2019-11-30 09:30:00,0 days 06:00:00,70050
115,-1851,9720,9782,7731.43,7421.980799999999,572790.4692000017,0.040024833698294016,2019-11-30 09:30:00,2019-12-01 01:00:00,0 days 15:30:00,70050
116,-2031,9891,9999,7325.34,7297.5,56543.0400000003,0.0038005061881086766,2019-12-02 04:15:00,2019-12-03 07:15:00,1 days 03:00:00,70050
0,-1388,150,180,7199.97,7337.0232000000005,-190229.8416000004,-0.019035245980191684,2019-12-04 21:00:00,2019-12-05 04:30:00,0 days 07:30:00,80050
1,-1339,225,262,7321.17,7371.23,-67030.33999999931,-0.006837704902358466,2019-12-05 15:45:00,2019-12-06 01:00:00,0 days 09:15:00,80050
2,-1321,262,285,7371.23,7364.0,9550.829999999423,0.0009808403753511774,2019-12-06 01:00:00,2019-12-06 06:45:00,0 days 05:45:00,80050
3,-1324,285,313,7364.0,7354.65,12379.400000000482,0.0012696903856600494,2019-12-06 06:45:00,2019-12-06 13:45:00,0 days 07:00:00,80050
4,-1327,313,329,7354.65,7501.722600000001,-195165.34020000175,-0.019997226244620858,2019-12-06 13:45:00,2019-12-06 17:45:00,0 days 04:00:00,80050
5,-1271,385,410,7525.11,7517.14,10129.869999999168,0.001059120730460994,2019-12-07 07:45:00,2019-12-07 14:00:00,0 days 06:15:00,80050
6,-1274,410,418,7517.14,7510.0,9096.360000000417,0.0009498293233863864,2019-12-07 14:00:00,2019-12-07 16:00:00,0 days 02:00:00,80050
7,-1276,418,531,7510.0,7508.4,2041.6000000004642,0.00021304926764320609,2019-12-07 16:00:00,2019-12-08 20:15:00,1 days 04:15:00,80050
8,-1277,531,546,7508.4,7510.11,-2183.6700000000465,-0.00022774492568333748,2019-12-08 20:15:00,2019-12-09 00:00:00,0 days 03:45:00,80050
9,-1276,546,550,7510.11,7519.88,-12466.520000000557,-0.0013009130358943022,2019-12-09 00:00:00,2019-12-09 01:00:00,0 days 01:00:00,80050
10,-1273,550,569,7519.88,7495.17,31455.830000000045,0.0032859566907982307,2019-12-09 01:00:00,2019-12-09 05:45:00,0 days 04:45:00,80050
11,-1281,569,606,7495.17,7645.3692,-192405.17520000003,-0.020039465415727653,2019-12-09 05:45:00,2019-12-09 15:00:00,0 days 09:15:00,80050
12,-1268,610,800,7423.91,7127.04,376431.15999999986,0.03998836192787891,2019-12-09 16:00:00,2019-12-11 15:30:00,1 days 23:30:00,80050
13,-1367,895,927,7157.76,7208.51,-69375.25,-0.007090206992131698,2019-12-12 15:15:00,2019-12-12 23:15:00,0 days 08:00:00,80050
14,-1348,927,966,7208.51,7216.02,-10123.480000000294,-0.001041824177257178,2019-12-12 23:15:00,2019-12-13 09:00:00,0 days 09:45:00,80050
15,-1345,966,972,7216.02,7219.1,-4142.599999999902,-0.0004268280852879336,2019-12-13 09:00:00,2019-12-13 10:30:00,0 days 01:30:00,80050
16,-1344,972,974,7219.1,7221.03,-2593.919999999169,-0.0002673463451121627,2019-12-13 10:30:00,2019-12-13 11:00:00,0 days 00:30:00,80050
17,-1344,974,980,7221.03,7214.96,8158.079999999609,0.0008406003021729225,2019-12-13 11:00:00,2019-12-13 12:30:00,0 days 01:30:00,80050
18,-1346,980,1016,7214.96,7246.83,-42897.01999999985,-0.004417210906228153,2019-12-13 12:30:00,2019-12-13 21:30:00,0 days 09:00:00,80050
19,-1334,1016,1054,7246.83,7248.67,-2454.560000000194,-0.0002539041208362569,2019-12-13 21:30:00,2019-12-14 07:00:00,0 days 09:30:00,80050
20,-1333,1054,1190,7248.67,7098.82,199750.05000000048,0.020672757899035332,2019-12-14 07:00:00,2019-12-15 17:00:00,1 days 10:00:00,80050
21,-1390,1190,1368,7098.82,6814.5887999999995,395081.36800000025,0.04003921778549113,2019-12-15 17:00:00,2019-12-17 13:30:00,1 days 20:30:00,80050
22,-1436,1524,1563,7146.48,7116.25,43410.27999999937,0.00423005451634928,2019-12-19 04:30:00,2019-12-19 14:15:00,0 days 09:45:00,80050
23,-1448,1563,1575,7116.25,7120.44,-6067.1199999994205,-0.0005887932548742647,2019-12-19 14:15:00,2019-12-19 17:15:00,0 days 03:00:00,80050
24,-1446,1575,1595,7120.44,7139.18,-27098.040000000998,-0.0026318598288870287,2019-12-19 17:15:00,2019-12-19 22:15:00,0 days 05:00:00,80050
