,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
24,-261,1599,1611,43429.32,43343.28,22456.440000000228,0.0019811500617555877,2022-02-08 16:00:00,2022-02-09 04:00:00,0 days 12:00:00,37550
25,-262,1611,1626,43343.28,44643.5784,-340678.1807999999,-0.030000000000000027,2022-02-09 04:00:00,2022-02-09 19:00:00,0 days 15:00:00,37550
26,-251,1637,1646,43879.78,45196.1734,-330414.7434000002,-0.030000000000000027,2022-02-10 06:00:00,2022-02-10 15:00:00,0 days 09:00:00,37550
27,-243,1654,1674,43957.58,42199.2864,427265.3448000011,0.039999781607631846,2022-02-10 23:00:00,2022-02-11 19:00:00,0 days 20:00:00,37550
28,-256,1790,1803,43490.21,43580.0,-22986.240000000224,-0.0020646025852715244,2022-02-16 15:00:00,2022-02-17 04:00:00,0 days 13:00:00,37550
29,-255,1803,1813,43580.0,41839.728,443769.3599999993,0.03993281321707198,2022-02-17 04:00:00,2022-02-17 14:00:00,0 days 10:00:00,37550
30,294,1900,1906,39297.13,37725.2352,-462137.0711999984,-0.040000244292649256,2022-02-21 05:00:00,2022-02-21 11:00:00,0 days 06:00:00,37550
31,291,1934,1969,38140.18,36614.58240000001,-443948.9015999982,-0.039999748296940196,2022-02-22 15:00:00,2022-02-24 02:00:00,1 days 11:00:00,37550
32,277,1988,2004,38421.98,39571.5391,318427.8706999996,0.02991930920790642,2022-02-24 21:00:00,2022-02-25 13:00:00,0 days 16:00:00,37550
33,278,2051,2058,39479.8,37900.608,-439015.37600000075,-0.040000000000000036,2022-02-27 12:00:00,2022-02-27 19:00:00,0 days 07:00:00,37550
34,264,2078,2079,39826.37,41021.150799999996,315422.1311999982,0.029999741377383815,2022-02-28 15:00:00,2022-02-28 16:00:00,0 days 01:00:00,37550
35,-247,2132,2137,43803.31,43825.87,-5572.320000001222,-0.0005150295719662523,2022-03-02 21:00:00,2022-03-03 02:00:00,0 days 05:00:00,37550
36,-247,2137,2152,43825.87,42072.8448,432997.2244000009,0.03999978095129664,2022-03-03 02:00:00,2022-03-03 17:00:00,0 days 15:00:00,37550
37,285,2210,2213,39507.5,39486.44,-6002.099999999336,-0.0005330633424033282,2022-03-06 03:00:00,2022-03-06 06:00:00,0 days 03:00:00,37550
38,285,2213,2233,39486.44,37906.98240000001,-450145.41599999834,-0.039999999999999813,2022-03-06 06:00:00,2022-03-07 02:00:00,0 days 20:00:00,37550
39,278,2246,2250,38847.17,37293.2736,-431983.1991999994,-0.04000024712224848,2022-03-07 15:00:00,2022-03-07 19:00:00,0 days 04:00:00,37550
40,268,2259,2282,38696.56,39856.746100000004,310929.8748000017,0.029981634026383874,2022-03-08 04:00:00,2022-03-09 03:00:00,0 days 23:00:00,37550
41,273,2357,2372,39170.82,39128.08,-11668.019999999444,-0.0010911183375788003,2022-03-12 06:00:00,2022-03-12 21:00:00,0 days 15:00:00,37550
42,273,2372,2379,39128.08,39194.07,18015.269999999444,0.0016865126016916143,2022-03-12 21:00:00,2022-03-13 04:00:00,0 days 07:00:00,37550
43,273,2379,2397,39194.07,37626.31680000001,-427996.6235999978,-0.039999755064987985,2022-03-13 04:00:00,2022-03-13 22:00:00,0 days 18:00:00,37550
44,263,2408,2449,39077.0,40249.31,308317.5299999994,0.030000000000000027,2022-03-14 09:00:00,2022-03-16 02:00:00,1 days 17:00:00,37550
0,-238,120,138,41944.35,42783.237,-199655.10600000058,-0.020000000000000018,2022-03-23 05:00:00,2022-03-23 23:00:00,0 days 18:00:00,40050
1,-221,203,231,44205.3,45089.41619999999,-195389.68019999767,-0.02000023074156232,2022-03-26 16:00:00,2022-03-27 20:00:00,1 days 04:00:00,40050
2,-202,282,321,47331.13,46913.13,84436.0,0.008831397010804487,2022-03-29 23:00:00,2022-03-31 14:00:00,1 days 15:00:00,40050
3,-206,321,332,46913.13,45036.604799999994,386564.19120000076,0.040000000000000036,2022-03-31 14:00:00,2022-04-01 01:00:00,0 days 11:00:00,40050
4,-219,374,397,45831.61,46748.2422,-200742.4518,-0.020000000000000018,2022-04-02 19:00:00,2022-04-03 18:00:00,0 days 23:00:00,40050
5,-215,443,465,45763.73,43933.171200000004,393570.14199999976,0.040000209773110695,2022-04-05 16:00:00,2022-04-06 14:00:00,0 days 22:00:00,40050
6,-250,806,811,40965.94,41358.19,-98062.5,-0.009575027449632456,2022-04-20 19:00:00,2022-04-21 00:00:00,0 days 05:00:00,40050
7,-245,811,821,41358.19,42185.353800000004,-202655.13100000052,-0.020000000000000018,2022-04-21 00:00:00,2022-04-21 10:00:00,0 days 10:00:00,40050
8,-241,831,850,41218.82,39570.05759999999,397351.73840000166,0.040000232903319555,2022-04-21 20:00:00,2022-04-22 15:00:00,0 days 19:00:00,40050
9,-268,947,968,38563.94,39335.2188,-206702.7184,-0.020000000000000018,2022-04-26 16:00:00,2022-04-27 13:00:00,0 days 21:00:00,40050
10,-257,1010,1050,39459.0,37880.64,405638.52000000014,0.040000000000000036,2022-04-29 07:00:00,2022-04-30 23:00:00,1 days 16:00:00,40050
11,-276,1162,1162,38209.01,36680.64,421830.1200000007,0.040000251249639907,2022-05-05 15:00:00,2022-05-05 15:00:00,0 days 00:00:00,40050
12,-371,1419,1421,29593.89,30185.7678,-219586.66380000074,-0.020000000000000018,2022-05-16 08:00:00,2022-05-16 10:00:00,0 days 02:00:00,40050
13,-360,1454,1456,29851.95,30448.989,-214934.04000000024,-0.020000000000000018,2022-05-17 19:00:00,2022-05-17 21:00:00,0 days 02:00:00,40050
14,-353,1463,1498,29831.4,30428.028,-210609.68399999893,-0.019999999999999796,2022-05-18 04:00:00,2022-05-19 15:00:00,1 days 11:00:00,40050
15,-355,1599,1626,29089.91,29671.698,-206534.74000000017,-0.019999649362957728,2022-05-23 20:00:00,2022-05-24 23:00:00,1 days 03:00:00,40050
16,-349,1660,1667,29009.58,29589.7818,-202490.42819999962,-0.020000351607986078,2022-05-26 09:00:00,2022-05-26 16:00:00,0 days 07:00:00,40050
17,-315,1803,1810,31482.42,31172.48,97631.09999999958,0.009844859448542964,2022-06-01 08:00:00,2022-06-01 15:00:00,0 days 07:00:00,40050
18,-321,1810,1812,31172.48,29925.5904,400251.56159999955,0.03999969203605225,2022-06-01 15:00:00,2022-06-01 17:00:00,0 days 02:00:00,40050
19,-346,1976,1976,30137.79,30740.5356,-208549.97759999943,-0.019999661554480186,2022-06-08 13:00:00,2022-06-08 13:00:00,0 days 00:00:00,40050
20,-335,1978,2027,30425.76,29208.72,407708.3999999991,0.04000031552211014,2022-06-08 15:00:00,2022-06-10 16:00:00,2 days 01:00:00,40050
21,539,2239,2245,19692.49,20086.35,212290.53999999835,0.020000517963954634,2022-06-19 12:00:00,2022-06-19 18:00:00,0 days 06:00:00,40050
22,-526,2300,2343,20587.01,20998.7502,-216575.3452000001,-0.020000000000000018,2022-06-22 01:00:00,2022-06-23 20:00:00,1 days 19:00:00,40050
23,-506,2387,2392,20961.89,21381.127800000002,-212134.32680000132,-0.020000000000000018,2022-06-25 16:00:00,2022-06-25 21:00:00,0 days 05:00:00,40050
24,-491,2414,2433,21186.64,20737.82,220370.61999999985,0.02118410469994292,2022-06-26 19:00:00,2022-06-27 14:00:00,0 days 19:00:00,40050
25,-512,2433,2452,20737.82,21152.566200000005,-212350.05440000258,-0.01999950814502216,2022-06-27 14:00:00,2022-06-28 09:00:00,0 days 19:00:00,40050
0,-516,124,125,19373.74,19567.4875,-99973.7099999988,-0.010000521324225353,2022-07-05 13:00:00,2022-07-05 14:00:00,0 days 01:00:00,42550
1,-459,212,218,21554.52,21770.0652,-98935.24680000023,-0.010000000000000009,2022-07-09 05:00:00,2022-07-09 11:00:00,0 days 06:00:00,42550
2,-456,219,221,21447.29,21661.7629,-97799.6424000003,-0.010000000000000009,2022-07-09 12:00:00,2022-07-09 14:00:00,0 days 02:00:00,42550
3,-453,232,247,21372.91,20731.7227,290457.84690000064,0.030000000000000027,2022-07-10 01:00:00,2022-07-10 16:00:00,0 days 15:00:00,42550
4,-485,381,388,20595.04,20800.990400000002,-99885.94400000075,-0.010000000000000009,2022-07-16 06:00:00,2022-07-16 13:00:00,0 days 07:00:00,42550
5,-472,417,425,20921.43,21130.6342,-98744.38240000006,-0.009999517241412237,2022-07-17 18:00:00,2022-07-18 02:00:00,0 days 08:00:00,42550
6,-421,496,506,23249.7,22552.209,293643.71100000077,0.030000000000000027,2022-07-21 01:00:00,2022-07-21 11:00:00,0 days 10:00:00,42550
7,-446,539,543,22582.88,22812.1226,-102242.199599999,-0.010151167610154221,2022-07-22 20:00:00,2022-07-23 00:00:00,0 days 04:00:00,42550
8,-419,718,722,23812.12,24050.2412,-99772.7828000006,-0.010000000000000009,2022-07-30 07:00:00,2022-07-30 11:00:00,0 days 04:00:00,42550
9,-417,734,753,23699.58,23937.9898,-99416.88659999901,-0.010059663504585314,2022-07-30 23:00:00,2022-07-31 18:00:00,0 days 19:00:00,42550
10,-416,961,975,23472.62,22768.4414,292938.2975999997,0.029999999999999916,2022-08-09 10:00:00,2022-08-10 00:00:00,0 days 14:00:00,42550
11,-421,1022,1032,23893.27,24132.212799999998,-100594.91879999876,-0.010000422713174029,2022-08-11 23:00:00,2022-08-12 09:00:00,0 days 10:00:00,42550
12,-410,1088,1096,24309.97,24554.5645,-100283.74499999969,-0.01006148917501748,2022-08-14 17:00:00,2022-08-15 01:00:00,0 days 08:00:00,42550
13,-414,1153,1190,23832.9,23118.6987,295679.33820000023,0.02996703296703296,2022-08-17 10:00:00,2022-08-18 23:00:00,1 days 13:00:00,42550
14,-471,1359,1372,21559.04,21774.630400000002,-101543.07840000045,-0.010000000000000009,2022-08-26 00:00:00,2022-08-26 13:00:00,0 days 13:00:00,42550
15,-504,1497,1498,19982.31,20182.133100000003,-100710.84240000072,-0.010000000000000009,2022-08-31 18:00:00,2022-08-31 19:00:00,0 days 01:00:00,42550
16,511,1955,1972,19514.8,18929.356,-299161.8839999997,-0.030000000000000027,2022-09-19 20:00:00,2022-09-20 13:00:00,0 days 17:00:00,42550
17,504,2017,2026,19179.81,19371.6081,96666.24239999999,0.010000000000000009,2022-09-22 10:00:00,2022-09-22 19:00:00,0 days 09:00:00,42550
18,-515,2145,2145,18957.95,19146.772,-97243.33000000006,-0.009960043148125264,2022-09-27 18:00:00,2022-09-27 18:00:00,0 days 00:00:00,42550
19,-499,2222,2288,19384.86,19578.7086,-96730.45140000059,-0.010000000000000009,2022-09-30 23:00:00,2022-10-03 17:00:00,2 days 18:00:00,42550
20,-480,2333,2335,19920.35,20119.5535,-95617.68000000156,-0.010000000000000231,2022-10-05 14:00:00,2022-10-05 16:00:00,0 days 02:00:00,42550
21,-472,2341,2343,20050.44,20251.7625,-95024.22000000096,-0.010040802097111223,2022-10-05 22:00:00,2022-10-06 00:00:00,0 days 02:00:00,42550
22,-466,2357,2379,20110.12,19507.7573,280701.018199999,0.029953212611361746,2022-10-06 14:00:00,2022-10-07 12:00:00,0 days 22:00:00,42550
0,516,103,119,19375.39,19569.1439,99977.01239999985,0.010000000000000009,2022-10-16 20:00:00,2022-10-17 12:00:00,0 days 16:00:00,45050
1,527,221,268,19150.98,19342.4898,100925.6645999999,0.010000000000000009,2022-10-21 18:00:00,2022-10-23 17:00:00,1 days 23:00:00,45050
2,523,269,273,19474.75,19670.7802,102523.79460000055,0.01006586477361715,2022-10-23 18:00:00,2022-10-23 22:00:00,0 days 04:00:00,45050
3,497,388,403,20703.85,20909.7573,102335.92810000129,0.00994536281899272,2022-10-28 17:00:00,2022-10-29 08:00:00,0 days 15:00:00,45050
4,501,455,495,20731.53,20520.34,-105806.18999999935,-0.010186898892652785,2022-10-31 12:00:00,2022-11-02 04:00:00,1 days 16:00:00,45050
5,501,495,509,20520.34,20725.5434,102806.90339999925,0.010000000000000009,2022-11-02 04:00:00,2022-11-02 18:00:00,0 days 14:00:00,45050
6,511,543,545,20321.79,20525.0079,103844.34689999981,0.010000000000000009,2022-11-04 04:00:00,2022-11-04 06:00:00,0 days 02:00:00,45050
7,595,698,698,17636.39,17812.7539,104936.52050000017,0.010000000000000009,2022-11-10 15:00:00,2022-11-10 15:00:00,0 days 00:00:00,45050
8,633,789,792,16752.99,16920.5098,106040.03339999887,0.009999397122543385,2022-11-14 10:00:00,2022-11-14 13:00:00,0 days 03:00:00,45050
9,641,805,806,16716.7,16883.867,107154.04699999849,0.009999999999999787,2022-11-15 02:00:00,2022-11-15 03:00:00,0 days 01:00:00,45050
10,648,870,875,16702.44,16870.191600000002,108703.0368000021,0.010043538548858866,2022-11-17 19:00:00,2022-11-18 00:00:00,0 days 05:00:00,45050
11,678,986,986,16117.28,16278.452800000001,109275.15840000019,0.010000000000000009,2022-11-22 15:00:00,2022-11-22 15:00:00,0 days 00:00:00,45050
12,672,1144,1163,16432.22,16597.3098,110940.3455999986,0.010046713103889715,2022-11-29 05:00:00,2022-11-30 00:00:00,0 days 19:00:00,45050
13,660,1370,1373,16897.98,17066.384100000003,111146.70600000223,0.009965930839070936,2022-12-08 15:00:00,2022-12-08 18:00:00,0 days 03:00:00,45050
14,657,1472,1484,17123.57,17294.421899999998,112249.69829999858,0.009977586449554599,2022-12-12 21:00:00,2022-12-13 09:00:00,0 days 12:00:00,45050
15,679,1603,1616,16750.83,16758.16,4977.0699999987155,0.00043759025672152063,2022-12-18 08:00:00,2022-12-18 21:00:00,0 days 13:00:00,45050
16,679,1616,1628,16758.16,16757.91,-169.75,-1.4918105567640616e-05,2022-12-18 21:00:00,2022-12-19 09:00:00,0 days 12:00:00,45050
17,679,1628,1649,16757.91,16786.37,19324.339999999407,0.0016983024732797336,2022-12-19 09:00:00,2022-12-20 06:00:00,0 days 21:00:00,45050
18,679,1649,1657,16786.37,16953.637799999997,113574.8361999985,0.009964500961196388,2022-12-20 06:00:00,2022-12-20 14:00:00,0 days 08:00:00,45050
19,683,1694,1717,16853.86,16799.2,-37332.7799999999,-0.0032431739672692528,2022-12-22 03:00:00,2022-12-23 02:00:00,0 days 23:00:00,45050
20,683,1717,1789,16799.2,16856.36,39040.2799999999,0.0034025429782369443,2022-12-23 02:00:00,2022-12-26 02:00:00,3 days 00:00:00,45050
21,683,1789,1874,16856.36,16630.12,-154521.9200000011,-0.013421640259225653,2022-12-26 02:00:00,2022-12-29 15:00:00,3 days 13:00:00,45050
22,683,1874,1906,16630.12,16582.81,-32312.72999999841,-0.0028448381611195783,2022-12-29 15:00:00,2022-12-30 23:00:00,1 days 08:00:00,45050
23,683,1906,1918,16582.81,16565.74,-11658.809999999801,-0.001029379218600468,2022-12-30 23:00:00,2022-12-31 11:00:00,0 days 12:00:00,45050
24,683,1918,1948,16565.74,16565.13,-416.63000000039756,-3.6822985269635566e-05,2022-12-31 11:00:00,2023-01-01 17:00:00,1 days 06:00:00,45050
25,683,1948,1962,16565.13,16730.7914,113146.73619999811,0.01000060971450245,2023-01-01 17:00:00,2023-01-02 07:00:00,0 days 14:00:00,45050
26,678,2070,2071,16850.64,17018.9545,114117.23100000028,0.009988611708516837,2023-01-06 19:00:00,2023-01-06 20:00:00,0 days 01:00:00,45050
0,432,167,190,23121.8,23101.0,-8985.599999999686,-0.0008995839424266183,2023-01-31 16:00:00,2023-02-01 15:00:00,0 days 23:00:00,47550
1,432,190,194,23101.0,23332.01,99796.31999999931,0.010000000000000009,2023-02-01 15:00:00,2023-02-01 19:00:00,0 days 04:00:00,47550
2,430,263,300,23421.45,22718.8065,-302136.70500000083,-0.030000000000000138,2023-02-04 16:00:00,2023-02-06 05:00:00,1 days 13:00:00,47550
3,425,314,329,23018.7,23010.93,-3302.2500000001855,-0.00033755164279480887,2023-02-06 19:00:00,2023-02-07 10:00:00,0 days 15:00:00,47550
4,425,329,336,23010.93,23241.907900000002,98165.60750000071,0.010037747279227904,2023-02-07 10:00:00,2023-02-07 17:00:00,0 days 07:00:00,47550
5,452,437,455,21823.56,22041.7956,98642.49119999999,0.010000000000000009,2023-02-11 22:00:00,2023-02-12 16:00:00,0 days 18:00:00,47550
6,459,491,501,21700.42,21917.424199999998,99604.92779999973,0.010000000000000009,2023-02-14 04:00:00,2023-02-14 14:00:00,0 days 10:00:00,47550
7,410,706,714,24531.61,23795.6617,-301738.803,-0.030000000000000027,2023-02-23 03:00:00,2023-02-23 11:00:00,0 days 08:00:00,47550
8,421,779,793,23214.53,23446.675299999995,97733.17129999853,0.009999999999999787,2023-02-26 04:00:00,2023-02-26 18:00:00,0 days 14:00:00,47550
9,421,826,839,23441.76,23519.08,32551.72000000141,0.003298387151818183,2023-02-28 03:00:00,2023-02-28 16:00:00,0 days 13:00:00,47550
10,421,839,851,23519.08,23753.483,98683.66299999933,0.009966503791814851,2023-02-28 16:00:00,2023-03-01 04:00:00,0 days 12:00:00,47550
11,420,852,896,23794.48,23080.645599999996,-299810.44800000143,-0.030000000000000138,2023-03-01 05:00:00,2023-03-03 01:00:00,1 days 20:00:00,47550
12,429,945,981,22591.14,22440.32,-64701.779999999875,-0.006676068582639028,2023-03-05 02:00:00,2023-03-06 14:00:00,1 days 12:00:00,47550
13,429,981,993,22440.32,22484.8,19081.919999999813,0.0019821464221543295,2023-03-06 14:00:00,2023-03-07 02:00:00,0 days 12:00:00,47550
14,429,993,1037,22484.8,21810.256,-289379.3759999992,-0.029999999999999916,2023-03-07 02:00:00,2023-03-08 22:00:00,1 days 20:00:00,47550
15,455,1089,1094,20586.75,19969.1475,-281009.1375000004,-0.030000000000000027,2023-03-11 02:00:00,2023-03-11 07:00:00,0 days 05:00:00,47550
16,449,1107,1107,20220.98,20423.169599999997,90783.13039999905,0.009999001037536148,2023-03-11 20:00:00,2023-03-11 20:00:00,0 days 00:00:00,47550
17,-327,1414,1419,28018.04,27177.4988,274856.9723999999,0.030000000000000027,2023-03-24 16:00:00,2023-03-24 21:00:00,0 days 05:00:00,47550
18,-339,1560,1562,27839.4,28117.8041,-94378.98989999991,-0.010000362795175244,2023-03-30 18:00:00,2023-03-30 20:00:00,0 days 02:00:00,47550
19,-330,1607,1625,28326.0,28367.25,-13612.5,-0.001456259267104354,2023-04-01 17:00:00,2023-04-02 11:00:00,0 days 18:00:00,47550
20,-329,1625,1655,28367.25,27930.83,143582.1799999994,0.015384642501476087,2023-04-02 11:00:00,2023-04-03 17:00:00,1 days 06:00:00,47550
21,-339,1655,1656,27930.83,28210.1484,-94688.93759999881,-0.01000036160758544,2023-04-03 17:00:00,2023-04-03 18:00:00,0 days 01:00:00,47550
22,-335,1702,1803,28031.09,28311.400899999997,-93904.15149999892,-0.009999999999999787,2023-04-05 16:00:00,2023-04-09 21:00:00,4 days 05:00:00,47550
23,-311,1863,1866,29914.97,30214.119700000003,-93035.55670000054,-0.010000000000000009,2023-04-12 09:00:00,2023-04-12 12:00:00,0 days 03:00:00,47550
24,-307,1871,1886,29939.02,30238.4102,-91912.79139999939,-0.010000000000000009,2023-04-12 17:00:00,2023-04-13 08:00:00,0 days 15:00:00,47550
25,-302,1919,1922,30147.49,30448.964900000003,-91045.41980000032,-0.010000000000000009,2023-04-14 17:00:00,2023-04-14 20:00:00,0 days 03:00:00,47550
26,-302,1975,2009,29842.86,30141.2886,-90125.43719999978,-0.010000000000000009,2023-04-17 01:00:00,2023-04-18 11:00:00,1 days 10:00:00,47550
27,-306,2031,2036,29168.47,29460.154700000003,-89255.51820000049,-0.010000000000000009,2023-04-19 09:00:00,2023-04-19 14:00:00,0 days 05:00:00,47550
28,-311,2214,2214,28415.29,28699.442900000002,-88371.5519000003,-0.010000000000000009,2023-04-27 00:00:00,2023-04-27 00:00:00,0 days 00:00:00,47550
29,-299,2251,2279,29229.28,29281.78,-15697.5,-0.0017961441403961942,2023-04-28 13:00:00,2023-04-29 17:00:00,1 days 04:00:00,47550
30,-298,2279,2301,29281.78,29574.597799999996,-87259.70439999913,-0.010000000000000009,2023-04-29 17:00:00,2023-04-30 15:00:00,0 days 22:00:00,47550
31,-303,2312,2352,28504.36,28789.4036,-86368.21080000026,-0.010000000000000009,2023-05-01 02:00:00,2023-05-02 18:00:00,1 days 16:00:00,47550
32,-303,2373,2375,28215.86,28498.018600000003,-85494.05580000076,-0.010000000000000009,2023-05-03 15:00:00,2023-05-03 17:00:00,0 days 02:00:00,47550
33,-290,2441,2445,29238.58,28361.4129,254378.4590000007,0.030000331753457288,2023-05-06 11:00:00,2023-05-06 15:00:00,0 days 04:00:00,47550
0,-370,172,213,27024.64,27294.8864,-99991.168,-0.010000000000000009,2023-05-16 02:00:00,2023-05-17 19:00:00,1 days 17:00:00,50050
1,-365,235,341,27069.55,27340.2556,-98807.54400000042,-0.010000373112962757,2023-05-18 17:00:00,2023-05-23 03:00:00,4 days 10:00:00,50050
2,-365,366,387,26786.01,25982.42,293310.35000000003,0.030000362129335434,2023-05-24 04:00:00,2023-05-25 01:00:00,0 days 21:00:00,50050
3,-365,501,509,27635.46,27911.8045,-100865.74249999973,-0.009999634527523726,2023-05-29 19:00:00,2023-05-30 03:00:00,0 days 08:00:00,50050
4,-361,522,546,27673.08,26842.887600000002,299699.45639999997,0.030000000000000027,2023-05-30 16:00:00,2023-05-31 16:00:00,1 days 00:00:00,50050
5,390,691,691,26370.0,26633.6899,102839.06100000048,0.009999616989002647,2023-06-06 17:00:00,2023-06-06 17:00:00,0 days 00:00:00,50050
6,-392,751,759,26491.38,26756.2938,-103846.20959999939,-0.010000000000000009,2023-06-09 05:00:00,2023-06-09 13:00:00,0 days 08:00:00,50050
7,-389,765,775,26450.0,25656.5,308671.5,0.030000000000000027,2023-06-09 19:00:00,2023-06-10 05:00:00,0 days 10:00:00,50050
8,408,812,814,25941.63,26201.0463,105841.85040000032,0.010000000000000009,2023-06-11 18:00:00,2023-06-11 20:00:00,0 days 02:00:00,50050
9,412,828,840,25965.1,25930.52,-14246.95999999922,-0.0013317876688323516,2023-06-12 10:00:00,2023-06-12 22:00:00,0 days 12:00:00,50050
10,412,840,850,25930.52,26189.8252,106833.74239999954,0.010000000000000009,2023-06-12 22:00:00,2023-06-13 08:00:00,0 days 10:00:00,50050
11,414,869,879,26027.4,26022.15,-2173.5,-0.00020171050508310806,2023-06-14 03:00:00,2023-06-14 13:00:00,0 days 10:00:00,50050
12,414,879,886,26022.15,25241.4855,-323195.10300000105,-0.030000000000000138,2023-06-14 13:00:00,2023-06-14 20:00:00,0 days 07:00:00,50050
13,409,911,929,25566.0,25821.66,104564.93999999994,0.010000000000000009,2023-06-15 21:00:00,2023-06-16 15:00:00,0 days 18:00:00,50050
14,-400,985,1003,26402.26,26666.2826,-105609.0400000001,-0.010000000000000009,2023-06-18 23:00:00,2023-06-19 17:00:00,0 days 18:00:00,50050
15,-349,1090,1096,29932.0,30231.309900000004,-104459.15510000134,-0.00999966256848861,2023-06-23 08:00:00,2023-06-23 14:00:00,0 days 06:00:00,50050
16,-339,1123,1127,30510.01,30507.56,830.5499999990134,8.030151415872044e-05,2023-06-24 17:00:00,2023-06-24 21:00:00,0 days 04:00:00,50050
17,-339,1127,1134,30507.56,30812.6356,-103420.62840000005,-0.010000000000000009,2023-06-24 21:00:00,2023-06-25 04:00:00,0 days 07:00:00,50050
18,-335,1146,1192,30585.16,30891.0116,-102460.2860000006,-0.010000000000000009,2023-06-25 16:00:00,2023-06-27 14:00:00,1 days 22:00:00,50050
19,-333,1207,1239,30482.31,30787.133100000003,-101506.09230000048,-0.010000000000000009,2023-06-28 05:00:00,2023-06-29 13:00:00,1 days 08:00:00,50050
20,-330,1304,1314,30481.27,30498.0,-5520.899999999856,-0.0005488616452005157,2023-07-02 06:00:00,2023-07-02 16:00:00,0 days 10:00:00,50050
21,-329,1314,1316,30498.0,30441.2,18687.19999999976,0.0018624172076857626,2023-07-02 16:00:00,2023-07-02 18:00:00,0 days 02:00:00,50050
22,-330,1316,1320,30441.2,30745.612,-100455.96000000008,-0.010000000000000009,2023-07-02 18:00:00,2023-07-02 22:00:00,0 days 04:00:00,50050
23,-322,1364,1402,30900.01,31209.0101,-99498.03220000037,-0.010000000000000009,2023-07-04 18:00:00,2023-07-06 08:00:00,1 days 14:00:00,50050
24,-326,1409,1508,30214.34,30516.4935,-98502.04100000011,-0.010000334278359224,2023-07-06 15:00:00,2023-07-10 18:00:00,4 days 03:00:00,50050
25,-321,1556,1577,30447.94,30752.4295,-97741.1294999999,-0.010000331713738264,2023-07-12 18:00:00,2023-07-13 15:00:00,0 days 21:00:00,50050
26,-315,1604,1676,30688.63,29767.9808,290004.49799999996,0.029999683922025788,2023-07-14 18:00:00,2023-07-17 18:00:00,3 days 00:00:00,50050
27,-335,1830,1915,29716.0,29274.93,147758.4499999999,0.014842845605061217,2023-07-24 04:00:00,2023-07-27 17:00:00,3 days 13:00:00,50050
28,-345,1915,1957,29274.93,29282.01,-2442.5999999993473,-0.00024184515556480157,2023-07-27 17:00:00,2023-07-29 11:00:00,1 days 18:00:00,50050
29,-345,1957,2010,29282.01,29247.99,11736.899999998896,0.0011618054908114628,2023-07-29 11:00:00,2023-07-31 16:00:00,2 days 05:00:00,50050
30,-346,2010,2041,29247.99,29540.4598,-101194.55079999963,-0.009999654677124825,2023-07-31 16:00:00,2023-08-01 23:00:00,1 days 07:00:00,50050
31,-345,2059,2080,29025.91,29316.169100000003,-100139.38950000101,-0.010000000000000009,2023-08-02 17:00:00,2023-08-03 14:00:00,0 days 21:00:00,50050
32,-336,2228,2402,29515.27,28629.8119,297513.92159999994,0.030000000000000027,2023-08-09 18:00:00,2023-08-17 00:00:00,7 days 06:00:00,50050
0,383,151,181,26063.1,26139.62,29307.160000000167,0.002935951594399855,2023-08-27 09:00:00,2023-08-28 15:00:00,1 days 06:00:00,52550
1,383,181,204,26139.62,26401.006100000002,100110.87630000128,0.009999613613357994,2023-08-28 15:00:00,2023-08-29 14:00:00,0 days 23:00:00,52550
2,368,205,206,27492.03,27766.950299999997,101170.67039999925,0.010000000000000009,2023-08-29 15:00:00,2023-08-29 16:00:00,0 days 01:00:00,52550
3,395,308,330,25858.84,26117.4385,102146.40750000003,0.010000390582098895,2023-09-02 22:00:00,2023-09-03 20:00:00,0 days 22:00:00,52550
4,400,384,407,25783.34,25758.63,-9883.99999999965,-0.0009583707929228247,2023-09-06 02:00:00,2023-09-07 01:00:00,0 days 23:00:00,52550
5,400,407,423,25758.63,25828.72,28036.00000000006,0.0027210298063211624,2023-09-07 01:00:00,2023-09-07 17:00:00,0 days 16:00:00,52550
6,400,423,427,25828.72,26086.997099999997,103310.83999999828,0.009999608962426132,2023-09-07 17:00:00,2023-09-07 21:00:00,0 days 04:00:00,52550
7,405,511,516,25805.25,25289.154799999997,-209018.55600000138,-0.01999962023231716,2023-09-11 09:00:00,2023-09-11 14:00:00,0 days 05:00:00,52550
8,397,532,536,25773.07,26030.8108,102323.09759999983,0.01000039188191404,2023-09-12 06:00:00,2023-09-12 10:00:00,0 days 04:00:00,52550
9,389,808,826,26598.31,26596.71,-622.4000000008491,-6.015419776683739e-05,2023-09-23 18:00:00,2023-09-24 12:00:00,0 days 18:00:00,52550
10,389,826,838,26596.71,26064.7758,-206922.40379999988,-0.020000000000000018,2023-09-24 12:00:00,2023-09-25 00:00:00,0 days 12:00:00,52550
11,385,859,890,26287.56,26278.03,-3669.0500000009524,-0.0003625288919930636,2023-09-25 21:00:00,2023-09-27 04:00:00,1 days 07:00:00,52550
12,385,890,897,26278.03,26540.8204,101174.30400000064,0.010000384351490643,2023-09-27 04:00:00,2023-09-27 11:00:00,0 days 07:00:00,52550
13,387,911,924,26446.74,26711.1973,102344.97509999931,0.009999618100378305,2023-09-28 01:00:00,2023-09-28 14:00:00,0 days 13:00:00,52550
